174.0463	174.0463	26279.3019
174.0549	174.0549	62621.736
174.0661	174.0661	31739.8942
174.0742	174.0742	4077.0976
174.0913	174.0913	155341.8253
174.1025	174.1025	81035.4938
174.1276	174.1276	40962.0486
174.1348	174.1348	62084.6167
175.0501	175.0501	6084.7823
175.0613	175.0613	6056.5079
175.0865	175.0865	180765.8608
175.0977	175.0977	32621.3604
175.1189	175.1189	31909.9573
175.1229	175.1229	36143.249
176.0620	176.0620	242380.7819
176.0705	176.0705	51725.6921
176.0817	176.0817	121727.8657
176.0899	176.0899	4016.9962
176.1069	176.1069	82881.7169
176.1181	176.1181	125825.7807
177.0572	177.0572	75644.1897
177.0657	177.0657	52064.9822
177.0698	177.0698	96762.5303
177.0770	177.0770	32464.1162
177.1021	177.1021	127876.7957
177.1133	177.1133	19144.9694
177.1385	177.1385	23125.2237
178.0610	178.0610	76123.0784
178.0650	178.0650	238373.0802
178.0776	178.0776	358801.8468
178.0861	178.0861	35867.0801
178.0974	178.0974	105548.1225
178.1225	178.1225	15634.3061
178.1338	178.1338	109241.6873
179.0450	179.0450	7534.5374
179.0603	179.0603	157848.9792
179.0684	179.0684	16216.5439
179.0728	179.0728	74446.2652
179.0813	179.0813	149604.352
179.0854	179.0854	91820.8483
179.0926	179.0926	58149.3353
179.1178	179.1178	123645.6381
179.1289	179.1289	5667.4194
179.1541	179.1541	12510.969
180.0555	180.0555	4909.7452
180.0637	180.0637	6312.8591
180.0654	180.0654	5060.8763
180.0681	180.0681	20407.748
180.0766	180.0766	77147.1851
180.0807	180.0807	800231.8729
180.1018	180.1018	35726.6571
180.1130	180.1130	105667.3321
180.1494	180.1494	11761.8596
181.0606	181.0606	57691.4633
181.0647	181.0647	60185.1071
181.0759	181.0759	421962.3348
181.0840	181.0840	84483.177
181.0885	181.0885	156019.7884
181.0970	181.0970	182069.6576
181.1010	181.1010	4009.1227
181.1082	181.1082	80355.0634
181.1334	181.1334	134821.6482
182.0010	182.0010	49011.4603
182.0600	182.0600	139429.1251
182.0712	182.0712	23041.3789
182.0794	182.0794	32989.202
182.0811	182.0811	7299.1397
182.0838	182.0838	257804.3699
182.0923	182.0923	125865.9253
182.0964	182.0964	269009.7916
182.1036	182.1036	6080.5694
182.1175	182.1175	18604.134
182.1287	182.1287	48812.4787
182.9851	182.9851	11274.9152
183.0552	183.0552	15898.8719
183.0678	183.0678	123521.9995
183.0764	183.0764	80132.0121
183.0791	183.0791	21976.4944
183.0804	183.0804	12148.2396
183.0875	183.0875	75121.9217
183.0916	183.0916	426485.1431
183.0997	183.0997	15483.4747
183.1042	183.1042	10936.8666
183.1127	183.1127	171593.3964
183.1240	183.1240	125282.4174
183.1491	183.1491	160669.1546
184.0167	184.0167	31086.7853
184.0631	184.0631	32169.8241
184.0714	184.0714	9502.5486
184.0733	184.0733	34286.6161
184.0756	184.0756	304509.1661
184.0869	184.0869	107915.2948
184.0950	184.0950	35591.5655
184.0967	184.0967	22000.5855
184.0994	184.0994	23162.4926
184.1080	184.1080	48796.8274
184.1120	184.1120	154975.8771
184.1192	184.1192	26369.9881
185.0007	185.0007	36785.6587
185.0556	185.0556	7704.2643
185.0597	185.0597	4481.8185
185.0709	185.0709	538205.6112
185.0790	185.0790	16802.1695
185.0821	185.0821	17219.6877
185.0835	185.0835	6674.84
185.0920	185.0920	50181.3809
185.1032	185.1032	113684.4518
185.1073	185.1073	159623.6363
185.1154	185.1154	6681.7911
185.1284	185.1284	17292.5442
185.1396	185.1396	64913.3713
185.1647	185.1647	14978.4674
185.9722	185.9722	6038.472
186.0371	186.0371	10305.2079
186.0549	186.0549	34106.3352
186.0661	186.0661	14641.4294
186.0742	186.0742	41305.644
186.0872	186.0872	11699.8746
186.0912	186.0912	221011.8705
186.1025	186.1025	70250.6374
186.1106	186.1106	6463.6566
186.1236	186.1236	58881.7063
186.1277	186.1277	78553.7065
186.1349	186.1349	4970.3587
186.9800	186.9800	6938.0135
187.0541	187.0541	93144.1056
187.0865	187.0865	194175.2331
187.0946	187.0946	10635.1718
187.0977	187.0977	14559.6312
187.1076	187.1076	12597.0018
187.1229	187.1229	78689.1763
187.1440	187.1440	7823.9158
188.0004	188.0004	4137.9971
188.0494	188.0494	27741.4557
188.0705	188.0705	88268.1223
188.0818	188.0818	42534.9265
188.0898	188.0898	5710.0983
188.1069	188.1069	80296.9471
188.1181	188.1181	24927.378
188.1433	188.1433	10343.3494
189.0572	189.0572	5670.0498
189.0657	189.0657	30684.7198
189.0698	189.0698	379694.8527
189.0770	189.0770	9769.6369
189.1021	189.1021	103212.0259
189.1134	189.1134	13113.6436
189.1385	189.1385	11658.1687
190.0610	190.0610	41957.3946
190.0650	190.0650	213206.3729
190.0731	190.0731	38484.0781
190.0776	190.0776	56306.8921
190.0861	190.0861	74155.9841
190.0974	190.0974	70963.4053
190.1225	190.1225	31618.8007
190.1338	190.1338	40610.7114
191.0602	191.0602	16893.9936
191.0684	191.0684	15482.237
191.0728	191.0728	374815.3191
191.0814	191.0814	71206.8877
191.0854	191.0854	101403.9715
191.0926	191.0926	39941.8997
191.1178	191.1178	87583.2955
191.1290	191.1290	25341.8606
192.0568	192.0568	15534.9135
192.0681	192.0681	152200.3497
192.0765	192.0765	107156.301
192.0806	192.0806	280790.704
192.1018	192.1018	23652.5043
192.1130	192.1130	120891.8516
192.1494	192.1494	29896.3054
193.0522	193.0522	4946.8471
193.0607	193.0607	19493.2196
193.0648	193.0648	19423.3854
193.0719	193.0719	53688.2376
193.0760	193.0760	228199.2369
193.0841	193.0841	24757.4664
193.0886	193.0886	180321.6593
193.0971	193.0971	118879.9318
193.1012	193.1012	5375.7894
193.1083	193.1083	64796.7389
193.1335	193.1335	66689.5268
193.1447	193.1447	7999.2566
194.0600	194.0600	55917.9753
194.0712	194.0712	38727.2156
194.0794	194.0794	11166.7274
194.0812	194.0812	5013.7118
194.0838	194.0838	58571.648
194.0923	194.0923	188524.7506
194.0964	194.0964	252039.7732
194.1175	194.1175	14408.034
194.1287	194.1287	122763.6177
195.0552	195.0552	13773.2985
195.0764	195.0764	105314.7118
195.0804	195.0804	11198.5347
195.0876	195.0876	115366.0989
195.0916	195.0916	365033.9803
195.0957	195.0957	4448.444
195.0997	195.0997	17983.1398
195.1042	195.1042	12442.1269
195.1128	195.1128	153393.2678
195.1240	195.1240	40511.6516
195.1491	195.1491	66662.758
196.0518	196.0518	5891.1329
196.0604	196.0604	4648.7876
196.0716	196.0716	10256.8222
196.0756	196.0756	184049.3386
196.0869	196.0869	95018.7499
196.0950	196.0950	29290.5983
196.0994	196.0994	44201.1222
196.1080	196.1080	110512.8664
196.1120	196.1120	80277.4704
196.1192	196.1192	5468.8881
196.1332	196.1332	9635.8468
196.1444	196.1444	58045.1835
196.9895	196.9895	5245.1816
197.0008	197.0008	6773.2616
197.0709	197.0709	136424.5878
197.0790	197.0790	6726.1806
197.0834	197.0834	7238.6664
197.0920	197.0920	90971.6209
197.1032	197.1032	169139.3875
197.1073	197.1073	151359.4764
197.1284	197.1284	104450.5917
197.1396	197.1396	31140.0434
197.1648	197.1648	49334.0201
198.0549	198.0549	45259.1239
198.0661	198.0661	8163.7703
198.0742	198.0742	4309.5062
198.0787	198.0787	15207.6118
198.0872	198.0872	40666.2185
198.0913	198.0913	86433.6097
198.1025	198.1025	57386.7116
198.1106	198.1106	6213.2019
198.1236	198.1236	45484.1336
198.1277	198.1277	32979.6228
198.1348	198.1348	10340.9503
199.0163	199.0163	5744.2993
199.0713	199.0713	9537.989
199.0865	199.0865	121548.3152
199.0977	199.0977	4974.1935
199.1076	199.1076	61537.3378
199.1189	199.1189	67680.7873
199.1229	199.1229	65687.1456
199.1441	199.1441	4036.2437
199.1552	199.1552	14174.8702
200.0620	200.0620	90044.1817
200.0705	200.0705	49919.0268
200.0818	200.0818	20838.483
200.1029	200.1029	13987.2389
200.1069	200.1069	116179.8366
200.1141	200.1141	61685.8784
200.1182	200.1182	32327.0444
200.1393	200.1393	21400.7915
200.1434	200.1434	4735.7776
200.1505	200.1505	36496.8868
200.9956	200.9956	6551.2268
201.0572	201.0572	26900.0894
201.0657	201.0657	24355.0779
201.1022	201.1022	79647.5158
201.1134	201.1134	4636.0808
201.1233	201.1233	29043.1139
201.1385	201.1385	38524.3525
202.0650	202.0650	39091.0383
202.0776	202.0776	286549.0648
202.0862	202.0862	59099.7515
202.0974	202.0974	30559.7601
202.1226	202.1226	104096.5589
202.1298	202.1298	6457.3093
202.1338	202.1338	8490.5268
203.0603	203.0603	13373.877
203.0728	203.0728	100877.0181
203.0813	203.0813	71063.0259
203.0854	203.0854	67387.2619
203.0926	203.0926	10312.6239
203.1178	203.1178	50744.6713
203.1291	203.1291	6262.1608
204.0767	204.0767	19979.5072
204.0808	204.0808	440580.6998
204.1020	204.1020	15473.7663
204.1132	204.1132	38770.1338
204.1383	204.1383	14744.2527
204.1496	204.1496	7512.4948
205.0648	205.0648	23953.0825
205.0721	205.0721	8951.2182
205.0761	205.0761	185341.6558
205.0842	205.0842	51210.7434
205.0886	205.0886	76086.3911
205.0972	205.0972	38968.5072
205.1085	205.1085	42409.8837
205.1336	205.1336	22900.8723
205.1448	205.1448	4183.0927
206.0713	206.0713	11653.5024
206.0795	206.0795	9826.2851
206.0839	206.0839	134124.6763
206.0924	206.0924	66250.5442
206.0965	206.0965	164020.6598
206.1288	206.1288	54973.3777
207.0679	207.0679	9292.5907
207.0765	207.0765	29938.0452
207.0791	207.0791	25181.1007
207.0805	207.0805	7019.5714
207.0877	207.0877	60207.5774
207.0917	207.0917	158614.8781
207.0998	207.0998	8448.4502
207.1043	207.1043	20181.8954
207.1128	207.1128	82376.4554
207.1241	207.1241	56067.1307
207.1492	207.1492	15175.7881
207.1605	207.1605	4436.4458
208.0717	208.0717	7573.3166
208.0757	208.0757	35843.4913
208.0870	208.0870	56450.1592
208.0951	208.0951	9574.2257
208.0995	208.0995	31949.1978
208.1081	208.1081	124692.4815
208.1121	208.1121	58007.7577
208.1445	208.1445	87621.8131
209.0710	209.0710	39407.3532
209.0836	209.0836	4205.2324
209.0921	209.0921	71990.5268
209.1033	209.1033	145109.0557
209.1074	209.1074	135240.4418
209.1285	209.1285	90880.1346
209.1397	209.1397	49568.1408
209.1649	209.1649	4836.7066
209.9961	209.9961	37850.773
210.0874	210.0874	57977.1717
210.0914	210.0914	54175.389
210.1026	210.1026	77728.2406
210.1107	210.1107	6225.0946
210.1125	210.1125	5453.649
210.1238	210.1238	60888.459
210.1278	210.1278	9735.8416
210.1350	210.1350	8759.9377
210.1601	210.1601	62393.0445
211.0164	211.0164	4639.9783
211.0543	211.0543	9367.577
211.0714	211.0714	4767.7004
211.0866	211.0866	100454.2683
211.1078	211.1078	60032.8169
211.1190	211.1190	314751.7212
211.1230	211.1230	60082.9368
211.1441	211.1441	84846.738
211.1554	211.1554	96478.5083
212.0117	212.0117	6392.4335
212.0707	212.0707	6872.8852
212.0819	212.0819	17814.6084
212.1030	212.1030	106426.0782
212.1071	212.1071	29020.1942
212.1142	212.1142	89141.2986
212.1183	212.1183	49655.6596
212.1224	212.1224	12454.916
212.1394	212.1394	53757.7202
212.9958	212.9958	6013.8145
213.0659	213.0659	8450.4958
213.0699	213.0699	83672.5093
213.0870	213.0870	22547.2584
213.1023	213.1023	83551.2943
213.1234	213.1234	13915.3758
213.1346	213.1346	56801.1395
213.1387	213.1387	16658.7836
213.1598	213.1598	6540.4668
213.1710	213.1710	21021.4438
214.0652	214.0652	68778.7711
214.0863	214.0863	16492.9673
214.0975	214.0975	16154.9759
214.1186	214.1186	10097.0699
214.1227	214.1227	12603.9918
214.1299	214.1299	79210.634
214.1339	214.1339	6765.4505
214.1550	214.1550	9458.4692
214.1663	214.1663	5274.499
215.0730	215.0730	61991.2176
215.0816	215.0816	28551.9273
215.0857	215.0857	112796.6352
215.1181	215.1181	68246.8424
215.1391	215.1391	7160.5104
215.1505	215.1505	4213.881
215.1544	215.1544	5036.6756
216.0657	216.0657	6853.2221
216.0684	216.0684	34948.109
216.0767	216.0767	12371.5925
216.0809	216.0809	172858.5418
216.0890	216.0890	5238.7594
216.1021	216.1021	17562.3441
216.1133	216.1133	26546.0131
216.1245	216.1245	10410.3736
216.1345	216.1345	6121.4562
216.1384	216.1384	9229.7537
216.1456	216.1456	7788.2311
217.0762	217.0762	43562.3924
217.0843	217.0843	13964.8235
217.0888	217.0888	261237.9447
217.0973	217.0973	36931.7757
217.1085	217.1085	43642.9831
217.1337	217.1337	74933.9662
218.0840	218.0840	73316.012
218.0923	218.0923	50923.9732
218.0966	218.0966	165418.2296
218.1177	218.1177	13835.9972
218.1289	218.1289	19804.3594
219.0765	219.0765	6880.8275
219.0806	219.0806	28279.4481
219.0877	219.0877	14170.7023
219.0918	219.0918	157657.7869
219.1000	219.1000	13127.7268
219.1044	219.1044	17643.754
219.1129	219.1129	20381.3343
219.1242	219.1242	32837.0499
219.1494	219.1494	17873.4916
220.0057	220.0057	7361.5244
220.0718	220.0718	6530.4779
220.0758	220.0758	71276.7668
220.0871	220.0871	54265.7229
220.0952	220.0952	7360.2659
220.0997	220.0997	23530.3194
220.1082	220.1082	48034.9459
220.1122	220.1122	71900.7871
220.1446	220.1446	20966.9287
221.0711	221.0711	32711.3717
221.0922	221.0922	22774.8153
221.0949	221.0949	6401.4296
221.1034	221.1034	66041.4305
221.1075	221.1075	80893.1615
221.1286	221.1286	37662.9818
221.1398	221.1398	34909.8034
222.0875	222.0875	30178.2544
222.0915	222.0915	37443.4339
222.1027	222.1027	46638.1744
222.1153	222.1153	4107.1149
222.1239	222.1239	94002.8144
222.1279	222.1279	6029.3991
222.1602	222.1602	16177.6947
223.0827	223.0827	5813.7698
223.0867	223.0867	55635.2132
223.1078	223.1078	39004.8669
223.1191	223.1191	77897.1155
223.1231	223.1231	49496.0937
223.1442	223.1442	20790.2287
223.1555	223.1555	60154.1539
224.0622	224.0622	14951.805
224.0820	224.0820	6452.1998
224.1031	224.1031	74735.1555
224.1071	224.1071	15938.1662
224.1144	224.1144	6406.7459
224.1183	224.1183	35569.3368
224.1395	224.1395	69706.1867
224.1507	224.1507	10213.6459
224.1758	224.1758	4994.6121
225.0575	225.0575	4648.2734
225.0659	225.0659	6071.5604
225.0871	225.0871	6591.9188
225.0983	225.0983	19281.3813
225.1024	225.1024	50796.7776
225.1235	225.1235	34089.0458
225.1347	225.1347	96369.9743
225.1387	225.1387	32820.4228
225.1598	225.1598	9926.7106
225.1711	225.1711	130780.6928
226.0778	226.0778	88567.7326
226.0823	226.0823	11739.0621
226.0865	226.0865	4112.3957
226.0976	226.0976	19307.671
226.1187	226.1187	124786.2303
226.1227	226.1227	6140.1065
226.1300	226.1300	94309.3463
226.1340	226.1340	12720.1713
226.1551	226.1551	47031.0793
226.1664	226.1664	8682.9421
227.0223	227.0223	41538.5916
227.0731	227.0731	53882.2535
227.0815	227.0815	21604.6795
227.0856	227.0856	17325.4196
227.1028	227.1028	33781.2922
227.1140	227.1140	63969.7709
227.1180	227.1180	45492.7466
227.1504	227.1504	4984.2292
227.1544	227.1544	6653.8075
227.1868	227.1868	32962.6744
228.0809	228.0809	146014.6853
228.0935	228.0935	17077.0914
228.0979	228.0979	4378.4367
228.1020	228.1020	9580.6398
228.1133	228.1133	37092.5811
228.1232	228.1232	56400.6153
228.1345	228.1345	28676.7375
228.1457	228.1457	98298.8687
228.1708	228.1708	23384.3644
228.1821	228.1821	17443.4203
229.0016	229.0016	7373.3307
229.0762	229.0762	81663.7189
229.0843	229.0843	10331.2033
229.0887	229.0887	30116.9701
229.0973	229.0973	27023.8914
229.1297	229.1297	42654.6926
229.1337	229.1337	25968.5911
229.1409	229.1409	4210.0628
230.0840	230.0840	30011.7832
230.0925	230.0925	6775.8695
230.0966	230.0966	163112.5024
230.1137	230.1137	6849.5702
230.1177	230.1177	4613.2039
230.1290	230.1290	17983.597
230.1613	230.1613	7694.6864
231.0877	231.0877	4056.1538
231.0918	231.0918	91300.3484
231.0999	231.0999	12067.7444
231.1044	231.1044	30546.4175
231.1129	231.1129	34147.3525
231.1242	231.1242	26445.7023
231.1493	231.1493	53215.7898
231.1565	231.1565	7954.4301
232.0758	232.0758	6530.926
232.0871	232.0871	8672.3753
232.0997	232.0997	40497.6067
232.1081	232.1081	15532.1675
232.1122	232.1122	51835.069
232.1195	232.1195	14319.1451
232.1333	232.1333	5460.4106
232.1446	232.1446	12873.091
233.0837	233.0837	12479.3322
233.0922	233.0922	13425.4158
233.0950	233.0950	5970.8886
233.1034	233.1034	30829.6896
233.1075	233.1075	74685.2423
233.1286	233.1286	45032.983
233.1399	233.1399	19938.6473
233.1650	233.1650	15200.2212
234.0874	234.0874	6735.5899
234.0915	234.0915	33814.7463
234.1027	234.1027	40780.9243
234.1238	234.1238	52372.2556
234.1279	234.1279	4797.2937
234.1351	234.1351	24491.9392
234.1602	234.1602	10093.7863
235.0827	235.0827	12584.436
235.0867	235.0867	27244.5826
235.1078	235.1078	18251.6366
235.1191	235.1191	104656.826
235.1231	235.1231	29274.4834
235.1442	235.1442	17032.92
235.1555	235.1555	26105.8136
236.0820	236.0820	8480.7571
236.1031	236.1031	39858.8281
236.1071	236.1071	20309.4741
236.1143	236.1143	5772.4534
236.1184	236.1184	20012.9146
236.1395	236.1395	74724.4475
236.1507	236.1507	12219.0405
237.0700	237.0700	22981.5384
237.0983	237.0983	37544.3576
237.1024	237.1024	23028.5863
237.1235	237.1235	20539.9817
237.1347	237.1347	144048.7203
237.1388	237.1388	11251.3625
237.1599	237.1599	6420.4038
237.1712	237.1712	6159.8778
238.0653	238.0653	12547.8752
238.0824	238.0824	10832.8955
238.0976	238.0976	13368.8802
238.1187	238.1187	53930.3995
238.1228	238.1228	5609.5305
238.1300	238.1300	18961.9026
238.1340	238.1340	9357.4817
238.1551	238.1551	73419.9921
238.1664	238.1664	7060.8576
239.0816	239.0816	12178.8811
239.0856	239.0856	66715.9663
239.1028	239.1028	4027.7628
239.1140	239.1140	60469.4358
239.1180	239.1180	20579.7544
239.1392	239.1392	8390.1455
239.1504	239.1504	136075.8916
240.0809	240.0809	75343.3028
240.0891	240.0891	4447.4466
240.0980	240.0980	23968.8818
240.1133	240.1133	11023.0103
240.1344	240.1344	85555.5047
240.1456	240.1456	65199.452
240.1708	240.1708	13979.9079
240.1820	240.1820	5343.3038
241.0760	241.0760	7696.7391
241.0887	241.0887	113758.7233
241.0972	241.0972	8702.8394
241.1014	241.1014	4418.0398
241.1183	241.1183	4441.3525
241.1296	241.1296	87956.5315
241.1336	241.1336	21585.9004
241.1660	241.1660	10446.1736
242.0840	242.0840	56322.6698
242.0922	242.0922	16507.333
242.0965	242.0965	76562.0337
242.1137	242.1137	6113.9225
242.1249	242.1249	14656.9024
242.1289	242.1289	28447.0462
242.1500	242.1500	17464.3102
242.1612	242.1612	47337.6633
242.1864	242.1864	4638.3251
242.1976	242.1976	29584.6139
243.0876	243.0876	10298.615
243.0918	243.0918	95309.7537
243.1044	243.1044	22470.8751
243.1129	243.1129	24308.7211
243.1453	243.1453	44340.3624
243.1493	243.1493	10766.6506
243.1566	243.1566	8980.3749
244.0758	244.0758	10086.4897
244.0871	244.0871	9790.759
244.0953	244.0953	4345.373
244.0997	244.0997	14519.5883
244.1081	244.1081	10569.0065
244.1122	244.1122	50297.9585
244.1293	244.1293	9001.9136
244.1406	244.1406	15413.7368
244.1446	244.1446	18943.367
245.0922	245.0922	6116.5827
245.1033	245.1033	5166.7548
245.1075	245.1075	66756.1465
245.1286	245.1286	33689.5285
245.1398	245.1398	6261.1178
245.1722	245.1722	10543.1327
246.0915	246.0915	20675.2319
246.1027	246.1027	17748.6672
246.1238	246.1238	12753.9646
246.1278	246.1278	5877.4878
246.1337	246.1337	50465.0135
247.0867	247.0867	11412.9378
247.1079	247.1079	8048.1114
247.1190	247.1190	17036.319
247.1231	247.1231	24455.4891
247.1443	247.1443	21369.8847
247.1554	247.1554	8362.5496
248.1031	248.1031	5522.5767
248.1071	248.1071	13106.6417
248.1143	248.1143	5537.5951
248.1184	248.1184	8500.183
248.1395	248.1395	20026.0732
248.1508	248.1508	4365.2213
249.0984	249.0984	35646.1298
249.1024	249.1024	13177.6139
249.1235	249.1235	16990.1008
249.1347	249.1347	65820.2397
249.1387	249.1387	5617.689
249.1460	249.1460	6088.9622
249.1598	249.1598	9427.8928
249.1711	249.1711	5250.4027
250.0778	250.0778	16070.7839
250.1187	250.1187	34066.4803
250.1300	250.1300	20781.5196
250.1340	250.1340	4013.3106
250.1551	250.1551	26101.6442
250.1663	250.1663	10196.8924
251.0730	251.0730	9367.7121
251.1140	251.1140	101957.0016
251.1179	251.1179	10772.2743
251.1391	251.1391	4766.1091
251.1504	251.1504	113055.1432
251.1616	251.1616	6157.3211
252.0808	252.0808	24079.8651
252.0935	252.0935	26441.0462
