157.0647	157.0647	22882.0189
157.0715	157.0715	9638.7255
157.0760	157.0760	190392.081
157.0840	157.0840	20628.6713
157.0885	157.0885	32034.4793
157.1011	157.1011	3851.8223
157.1083	157.1083	24974.5484
158.0061	158.0061	10282.0872
158.0150	158.0150	2957.1562
158.0187	158.0187	78492.7153
158.0474	158.0474	3857.4414
158.0551	158.0551	18174.2712
158.0600	158.0600	41464.3629
158.0712	158.0712	25839.1947
158.0793	158.0793	9503.8416
158.0837	158.0837	58553.3456
158.0963	158.0963	59605.5442
158.9035	158.9035	8834.3106
158.9277	158.9277	12271.7213
159.0027	159.0027	9614.7763
159.0140	159.0140	62586.8333
159.0198	159.0198	2230.8876
159.0262	159.0262	3547.9729
159.0504	159.0504	132708.0271
159.0552	159.0552	18793.5483
159.0633	159.0633	2729.9202
159.0665	159.0665	6744.3501
159.0678	159.0678	14344.786
159.0804	159.0804	4613.2186
159.0916	159.0916	169832.4827
159.0997	159.0997	3479.9587
159.9980	159.9980	6273.2217
160.0027	160.0027	35039.1167
160.0215	160.0215	19317.3477
160.0343	160.0343	61035.4202
160.0392	160.0392	5702.7506
160.0505	160.0505	7442.7255
160.0537	160.0537	2662.9104
160.0631	160.0631	2344.6535
160.0708	160.0708	6512.2689
160.0756	160.0756	51825.5702
160.0775	160.0775	2973.8385
160.0868	160.0868	22731.0167
160.0949	160.0949	11407.6757
160.1120	160.1120	14696.2015
160.9075	160.9075	3003.4168
160.9991	160.9991	168713.3366
161.0168	161.0168	3003.2892
161.0184	161.0184	5663.0509
161.0295	161.0295	22028.6584
161.0385	161.0385	46222.0452
161.0418	161.0418	2570.5188
161.0596	161.0596	2024.3072
161.0660	161.0660	17939.1008
161.0684	161.0684	6601.6775
161.0708	161.0708	27083.7446
161.0820	161.0820	4239.1988
161.1072	161.1072	19288.8973
162.0137	162.0137	3875.7296
162.0184	162.0184	1452839.32
162.0371	162.0371	13203.6696
162.0418	162.0418	3038.6268
162.0463	162.0463	14717.7767
162.0548	162.0548	17001.9795
162.0636	162.0636	2056.0656
162.0661	162.0661	23446.2935
162.0720	162.0720	4313.0788
162.0912	162.0912	9089.8742
162.1024	162.1024	9512.7689
162.1276	162.1276	3491.5609
162.9409	162.9409	60527.7902
162.9460	162.9460	3453.4828
162.9891	162.9891	2944.7931
163.0066	163.0066	6838.1765
163.0147	163.0147	5927148.597
163.0214	163.0214	26857.641
163.0500	163.0500	3935.1141
163.0541	163.0541	373547.5158
163.0613	163.0613	2099.8158
163.0673	163.0673	2519.3487
163.0839	163.0839	7834.3737
163.0864	163.0864	14567.3134
163.1228	163.1228	10776.7155
164.0181	164.0181	165584.6619
164.0225	164.0225	6696.7953
164.0493	164.0493	90201.5258
164.0574	164.0574	42531.3335
164.0619	164.0619	31879.8403
164.0818	164.0818	19337.2672
164.1070	164.1070	3151.96
164.1182	164.1182	3868.2714
164.9204	164.9204	6101774.914
164.9297	164.9297	19442.3069
165.0190	165.0190	31610.1111
165.0223	165.0223	2006.4881
165.0285	165.0285	2501.3295
165.0334	165.0334	5962.0442
165.0447	165.0447	10227.1975
165.0527	165.0527	6615.0869
165.0572	165.0572	30571.0486
165.0633	165.0633	10573.564
165.0657	165.0657	9135.5364
165.0698	165.0698	671436.6986
165.0769	165.0769	2120.8419
165.0997	165.0997	2311.7873
165.1021	165.1021	19185.8831
165.1385	165.1385	10262.1259
165.9197	165.9197	32024.2092
165.9246	165.9246	2067.9852
165.9724	165.9724	9736.1539
166.0020	166.0020	3100.6091
166.0174	166.0174	6099.307
166.0287	166.0287	13366.2397
166.0350	166.0350	5565.8774
166.0449	166.0449	4072.3803
166.0524	166.0524	20974.6712
166.0609	166.0609	2250.9331
166.0650	166.0650	312556.0236
166.0731	166.0731	76057.3824
166.0776	166.0776	25984.4394
166.0861	166.0861	2163.8705
166.0973	166.0973	10468.623
166.9094	166.9094	3402.0365
166.9161	166.9161	246645.771
166.9245	166.9245	33214.8378
166.9802	166.9802	108113.2775
166.9984	166.9984	10734.5912
167.0127	167.0127	13943.0984
167.0189	167.0189	5039.659
167.0490	167.0490	4941.8195
167.0603	167.0603	77865.1409
167.0684	167.0684	28397.7131
167.0728	167.0728	620371.0799
167.0813	167.0813	13892.3367
167.0854	167.0854	36277.8976
167.1178	167.1178	9571.9252
167.1541	167.1541	12554.3762
168.0006	168.0006	2637.8246
168.0030	168.0030	2579.4949
168.0141	168.0141	2520.9496
168.0331	168.0331	8710.6212
168.0442	168.0442	4688.8275
168.0508	168.0508	2177.9149
168.0568	168.0568	105664.3881
168.0636	168.0636	4785.1386
168.0681	168.0681	155744.4873
168.0742	168.0742	2676.2965
168.0762	168.0762	64131.3304
168.0806	168.0806	243019.6631
168.0932	168.0932	2167.9381
168.1017	168.1017	2482.9046
168.1129	168.1129	2596.7737
168.1382	168.1382	2327.5947
168.9630	168.9630	2740.8139
168.9694	168.9694	2969.1687
168.9958	168.9958	12825.6051
168.9983	168.9983	14421.1635
169.0106	169.0106	9750.308
169.0171	169.0171	8861.2619
169.0283	169.0283	29855.9827
169.0346	169.0346	89217.0857
169.0395	169.0395	2960.6081
169.0521	169.0521	8271.6878
169.0602	169.0602	7824.9154
169.0646	169.0646	245180.6374
169.0692	169.0692	2767.7325
169.0714	169.0714	8772.3934
169.0759	169.0759	258938.5581
169.0839	169.0839	18734.9752
169.0884	169.0884	20972.3745
169.0970	169.0970	8436.0956
169.1009	169.1009	3917.438
169.1333	169.1333	2464.4402
169.9560	169.9560	3420.09
170.0061	170.0061	12781.8365
170.0123	170.0123	32714.3857
170.0186	170.0186	11667.3604
170.0474	170.0474	2235.8665
170.0487	170.0487	24607.8672
170.0550	170.0550	3619.7329
170.0599	170.0599	260674.0458
170.0680	170.0680	28690.4912
170.0711	170.0711	40789.6734
170.0792	170.0792	21616.5677
170.0837	170.0837	20687.1111
170.0963	170.0963	69496.5067
170.9252	170.9252	14106.2686
170.9630	170.9630	7845.2106
170.9810	170.9810	16371.1549
171.0002	171.0002	9843.3945
171.0026	171.0026	8837.8184
171.0076	171.0076	9526.8154
171.0138	171.0138	84813.8444
171.0261	171.0261	43635.5087
171.0327	171.0327	11666.0541
171.0439	171.0439	10328.3174
171.0503	171.0503	36988.0914
171.0551	171.0551	43153.6342
171.0632	171.0632	24945.8501
171.0663	171.0663	8204.4931
171.0678	171.0678	2778.7064
171.0789	171.0789	4998.41
171.0803	171.0803	7339.854
171.0915	171.0915	56321.9329
171.0997	171.0997	3952.4249
171.1040	171.1040	2958.3968
171.1126	171.1126	3213.6263
171.9354	171.9354	18524.0494
171.9592	171.9592	8250.2064
171.9929	171.9929	6553.8027
171.9955	171.9955	8916.5588
172.0027	172.0027	7999.0485
172.0214	172.0214	17977.6201
172.0279	172.0279	26389.2768
172.0343	172.0343	15936.5627
172.0392	172.0392	2946.1572
172.0456	172.0456	2148.5417
172.0504	172.0504	9928.9985
172.0563	172.0563	6821.1664
172.0584	172.0584	3054.5425
172.0630	172.0630	3308.364
172.0643	172.0643	3427.1202
172.0706	172.0706	11806.8953
172.0755	172.0755	38073.7452
172.0868	172.0868	14013.6826
172.0993	172.0993	2397.8567
172.1119	172.1119	17316.6202
172.1153	172.1153	8867.7867
172.9434	172.9434	222159.5446
172.9545	172.9545	3514.3426
172.9931	172.9931	9326.4548
172.9991	172.9991	50762.9588
173.0184	173.0184	6747.9779
173.0233	173.0233	6942.8065
173.0296	173.0296	141373.5489
173.0419	173.0419	2407.8142
173.0597	173.0597	3772.7093
173.0660	173.0660	42387.8092
173.0708	173.0708	25923.1638
173.0791	173.0791	2008.5033
173.0821	173.0821	4233.6884
173.1072	173.1072	13178.0796
173.9386	173.9386	52870.8342
173.9433	173.9433	20086.8575
174.0136	174.0136	20957.6552
174.0226	174.0226	4829.9396
174.0247	174.0247	3712.9556
174.0307	174.0307	3045.1156
174.0329	174.0329	2926.3256
174.0371	174.0371	10235.2269
174.0405	174.0405	3283.2002
174.0437	174.0437	19853.0167
174.0463	174.0463	57457.9507
174.0500	174.0500	4906.8927
174.0549	174.0549	3990.1232
174.0661	174.0661	8712.9369
174.0720	174.0720	6720.1388
174.0913	174.0913	11161.5776
174.1024	174.1024	5940.735
174.1276	174.1276	5020.6033
174.9397	174.9397	104670.2728
174.9724	174.9724	13059.1758
174.9926	174.9926	8310.0565
175.0085	175.0085	3597.4459
175.0148	175.0148	3683.6093
175.0324	175.0324	2325.8578
175.0340	175.0340	6642.1413
175.0415	175.0415	13914.8616
175.0452	175.0452	17653.1055
175.0499	175.0499	8459.1271
175.0542	175.0542	3083.676
175.0817	175.0817	45612.781
175.0840	175.0840	3379.8618
175.0865	175.0865	12933.5219
175.0978	175.0978	3341.0059
175.1229	175.1229	5168.2337
176.0018	176.0018	4045.7709
176.0130	176.0130	9279.4085
176.0293	176.0293	14077.3459
176.0385	176.0385	11299.1685
176.0405	176.0405	8921.4349
176.0494	176.0494	3524.5388
176.0528	176.0528	3648.8866
176.0620	176.0620	275979.039
176.0705	176.0705	2026.0481
176.0817	176.0817	10245.8476
176.1069	176.1069	2573.814
176.1181	176.1181	2979.6607
176.8841	176.8841	4393.8262
176.8936	176.8936	12900.6646
176.9140	176.9140	8469.927
176.9363	176.9363	2224.9778
176.9382	176.9382	9178.1375
176.9826	176.9826	3043.9913
176.9908	176.9908	2997.7785
177.0132	177.0132	3027.21
177.0160	177.0160	4535.4807
177.0222	177.0222	11785.853
177.0245	177.0245	3036.3123
177.0304	177.0304	7932.8313
177.0334	177.0334	2606.9077
177.0350	177.0350	7139.0294
177.0497	177.0497	3417.7632
177.0572	177.0572	62915.5049
177.0633	177.0633	12809.0822
177.0653	177.0653	32837.4418
177.0698	177.0698	85877.7656
177.0746	177.0746	2527.6641
177.0769	177.0769	2017.2439
177.0997	177.0997	3785.123
177.1021	177.1021	6122.418
177.1385	177.1385	2200.0439
177.9850	177.9850	13309.7242
178.0175	178.0175	8155.6366
178.0287	178.0287	7712.4464
178.0525	178.0525	2022.0507
178.0586	178.0586	9371.1429
178.0650	178.0650	130138.3809
178.0732	178.0732	6276.8154
178.0776	178.0776	307213.5392
178.0861	178.0861	2466.1911
178.0973	178.0973	4531.9988
178.1337	178.1337	2994.935
178.9148	178.9148	6611.5822
178.9602	178.9602	11220.1116
178.9746	178.9746	27062.4097
178.9802	178.9802	107629.8214
178.9887	178.9887	4808.2085
179.0014	179.0014	5757.2049
179.0127	179.0127	18649.6146
179.0426	179.0426	2071.4987
179.0490	179.0490	4334.5682
179.0603	179.0603	107979.0239
179.0683	179.0683	12376.4833
179.0728	179.0728	37293.9296
179.0790	179.0790	11803.0154
179.0809	179.0809	37467.2958
179.0854	179.0854	47816.0784
179.0902	179.0902	2462.711
179.1178	179.1178	8509.4566
180.0033	180.0033	3089.2632
180.0289	180.0289	12329.8743
180.0331	180.0331	10629.0911
180.0394	180.0394	12810.6418
180.0443	180.0443	9771.7406
180.0555	180.0555	17541.3824
180.0636	180.0636	8889.0838
180.0681	180.0681	16183.4574
180.0742	180.0742	6939.063
180.0765	180.0765	4009.7572
180.0806	180.0806	260493.8597
180.0888	180.0888	5228.2879
180.1130	180.1130	6129.7838
180.8942	180.8942	136998.6031
180.9565	180.9565	5041.3668
180.9594	180.9594	2524.2883
180.9846	180.9846	6241.8034
180.9958	180.9958	27423.6828
180.9997	180.9997	8802.4347
181.0171	181.0171	10682.7661
181.0253	181.0253	67454.6549
181.0283	181.0283	28481.7458
181.0346	181.0346	3779.3801
181.0633	181.0633	9923.6746
181.0647	181.0647	28939.1313
181.0759	181.0759	163057.4418
181.0839	181.0839	27856.9594
181.0884	181.0884	43779.0634
181.0970	181.0970	2871.0986
181.1010	181.1010	4943.1662
181.1058	181.1058	3867.1451
181.1334	181.1334	3362.6109
181.1698	181.1698	8396.92
181.9799	181.9799	17235.0278
182.0124	182.0124	5247.2945
182.0187	182.0187	3439.2429
182.0299	182.0299	20263.8635
182.0488	182.0488	13255.1877
182.0600	182.0600	33458.8213
182.0712	182.0712	19023.9058
182.0772	182.0772	2246.0816
182.0794	182.0794	14776.1528
182.0838	182.0838	65106.6464
182.0922	182.0922	7484.5523
182.0963	182.0963	50472.86
182.8924	182.8924	3423.7099
182.9310	182.9310	2673.0637
182.9640	182.9640	24942.864
182.9811	182.9811	2447.4166
182.9851	182.9851	2995.8002
183.0076	183.0076	2812.1678
183.0116	183.0116	13005.8317
183.0140	183.0140	14888.4322
183.0263	183.0263	2666.322
183.0328	183.0328	8279.5031
183.0440	183.0440	29460.8523
183.0504	183.0504	23179.194
183.0552	183.0552	16471.8413
183.0666	183.0666	2667.9488
183.0678	183.0678	28308.0584
183.0791	183.0791	10651.5264
183.0804	183.0804	6069.716
183.0874	183.0874	5590.27
183.0916	183.0916	106466.6906
183.0997	183.0997	3328.8234
183.1042	183.1042	2672.0678
183.1127	183.1127	4747.4097
183.1240	183.1240	2923.6745
183.9594	183.9594	5082.5646
183.9956	183.9956	49850.2708
184.0004	184.0004	18276.1961
184.0216	184.0216	5190.3535
184.0280	184.0280	21783.2786
184.0342	184.0342	36393.8302
184.0392	184.0392	6134.6761
184.0456	184.0456	33315.4028
184.0631	184.0631	10433.1495
184.0644	184.0644	3834.6371
184.0711	184.0711	3041.1276
184.0756	184.0756	50216.0282
184.0802	184.0802	2263.6679
184.0868	184.0868	26144.6245
184.0949	184.0949	4478.6602
184.1120	184.1120	20002.1355
184.2059	184.2059	2710.8363
184.9434	184.9434	129801.1672
184.9710	184.9710	2253.4315
184.9796	184.9796	26667.2446
184.9908	184.9908	26893.4509
184.9933	184.9933	4112.109
184.9967	184.9967	87073.3519
185.0007	185.0007	4371.9489
185.0233	185.0233	21669.4905
185.0296	185.0296	44360.3636
185.0385	185.0385	24743.3882
185.0419	185.0419	6156.4745
185.0471	185.0471	6174.2989
185.0485	185.0485	7696.6305
185.0596	185.0596	11045.8261
185.0642	185.0642	2824.448
185.0660	185.0660	33991.4963
185.0709	185.0709	70141.5778
185.0821	185.0821	8808.0198
185.1073	185.1073	19449.1987
186.0073	186.0073	2475.4095
186.0112	186.0112	13354.5815
186.0136	186.0136	7188.309
186.0371	186.0371	23676.2018
186.0437	186.0437	17022.6383
186.0463	186.0463	3139.6843
186.0500	186.0500	11025.5849
186.0549	186.0549	9863.0404
186.0613	186.0613	14160.6882
186.0636	186.0636	8631.8292
186.0661	186.0661	10723.5431
186.0741	186.0741	3465.7341
186.0913	186.0913	16233.7047
186.1025	186.1025	5455.2249
186.1276	186.1276	5002.5097
186.2215	186.2215	45244.1438
186.8903	186.8903	36434.5662
186.9118	186.9118	37413.8755
186.9408	186.9408	20460.1847
186.9590	186.9590	12820.7147
186.9735	186.9735	4106.7156
186.9927	186.9927	2100.0033
187.0025	187.0025	6108.989
187.0066	187.0066	2842.7182
187.0277	187.0277	6152.7626
187.0323	187.0323	5750.2872
187.0339	187.0339	2478.0601
187.0389	187.0389	18936.6132
187.0453	187.0453	60950.9527
187.0501	187.0501	5211.2131
187.0541	187.0541	182214.2399
187.0673	187.0673	2465.5326
187.0816	187.0816	31968.6395
187.0865	187.0865	18653.8819
187.1229	187.1229	4399.6594
187.9408	187.9408	5468.0065
187.9879	187.9879	6079.9251
188.0147	188.0147	2359.568
188.0229	188.0229	17571.2985
188.0293	188.0293	24012.0743
188.0341	188.0341	3320.1994
188.0404	188.0404	5316.6697
188.0494	188.0494	50118.4064
188.0527	188.0527	2248.0047
188.0575	188.0575	21317.2356
188.0593	188.0593	41104.5206
188.0620	188.0620	10295.9217
188.0705	188.0705	5142.6314
188.0768	188.0768	4111.9944
188.0793	188.0793	3579.5639
188.0817	188.0817	4485.0194
188.1069	188.1069	3616.9264
188.9373	188.9373	30312.099
188.9737	188.9737	3035.1445
189.0083	189.0083	2114.6266
189.0111	189.0111	7586.5565
189.0132	189.0132	3271.6608
189.0182	189.0182	7229.1946
189.0304	189.0304	8931.7256
189.0434	189.0434	13715.9713
189.0496	189.0496	10514.4243
189.0528	189.0528	3476.3053
189.0545	189.0545	7304.3082
189.0572	189.0572	9713.3313
189.0609	189.0609	6809.3173
189.0658	189.0658	3657.5957
189.0698	189.0698	446105.5587
189.0770	189.0770	3263.6014
189.0973	189.0973	10212.8401
189.0997	189.0997	7348.3141
189.1021	189.1021	3342.1445
189.9157	189.9157	3463.702
189.9461	189.9461	16400.2657
189.9699	189.9699	7674.5735
189.9904	189.9904	2755.348
190.0174	190.0174	5345.5261
190.0287	190.0287	2206.6884
190.0386	190.0386	3391.3186
190.0412	190.0412	2224.7866
190.0561	190.0561	13158.0256
190.0610	190.0610	6823.3579
190.0650	190.0650	154434.0084
190.0731	190.0731	55098.8824
190.0749	190.0749	13483.9266
190.0775	190.0775	49027.8658
190.0925	190.0925	23998.4899
190.0974	190.0974	4135.9842
190.8810	190.8810	2664.7976
190.8994	190.8994	3748.8445
190.9340	190.9340	2232.2517
190.9539	190.9539	255012.5344
191.0127	191.0127	5195.1971
191.0379	191.0379	8733.1958
191.0401	191.0401	9440.9296
191.0425	191.0425	4429.9424
191.0448	191.0448	4172.6422
191.0603	191.0603	23837.8114
191.0684	191.0684	16674.8849
191.0728	191.0728	207562.9853
191.0764	191.0764	2078.517
191.0789	191.0789	26649.5715
191.0811	191.0811	5525.0146
191.0854	191.0854	68750.6667
191.1154	191.1154	3445.7304
191.1178	191.1178	2652.5997
191.9491	191.9491	54150.4879
191.9539	191.9539	14117.2631
191.9880	191.9880	3966.7264
192.0079	192.0079	11560.0841
192.0331	192.0331	24123.2262
192.0395	192.0395	9465.0827
192.0413	192.0413	31215.5257
192.0443	192.0443	4489.2485
192.0542	192.0542	2057.8708
192.0556	192.0556	2449.9022
192.0568	192.0568	31738.2867
192.0681	192.0681	94884.8152
192.0742	192.0742	11690.8021
192.0762	192.0762	27715.3098
192.0806	192.0806	105306.2611
192.0887	192.0887	5419.9956
192.0932	192.0932	10299.7477
192.1129	192.1129	2970.304
192.8790	192.8790	27686.1608
192.8886	192.8886	20233.5555
192.9148	192.9148	7902.3299
192.9503	192.9503	77320.98
192.9959	192.9959	33292.4956
193.0172	193.0172	14584.9704
193.0190	193.0190	10766.4581
193.0284	193.0284	25789.399
193.0382	193.0382	2407.931
193.0446	193.0446	2682.5187
193.0522	193.0522	10955.0123
193.0635	193.0635	6290.1078
193.0648	193.0648	32057.0783
193.0716	193.0716	10160.3778
193.0760	193.0760	94429.6443
193.0841	193.0841	10966.4219
193.0885	193.0885	61623.4392
193.0947	193.0947	8530.4529
193.0971	193.0971	5372.1822
193.1011	193.1011	11178.7606
193.1335	193.1335	4470.5691
194.0124	194.0124	20062.8511
194.0236	194.0236	15460.7448
194.0362	194.0362	7093.6975
194.0488	194.0488	10065.795
194.0536	194.0536	4727.0447
194.0552	194.0552	9425.5099
194.0600	194.0600	39742.0424
194.0681	194.0681	3265.3773
194.0712	194.0712	27891.9198
194.0726	194.0726	3600.2674
194.0793	194.0793	7988.0939
194.0838	194.0838	23724.0398
194.0900	194.0900	13767.6
194.0922	194.0922	10621.5838
194.0963	194.0963	66748.2264
194.1288	194.1288	3400.6631
194.8947	194.8947	6713.5997
194.9042	194.9042	15053.0102
194.9246	194.9246	17143.5026
194.9469	194.9469	6278.7215
194.9489	194.9489	3063.3629
194.9640	194.9640	2196.1646
195.0004	195.0004	4728.6199
195.0053	195.0053	2158.9178
195.0077	195.0077	9300.9299
195.0116	195.0116	32748.0413
195.0262	195.0262	11718.2792
195.0328	195.0328	29353.291
195.0440	195.0440	23077.9342
195.0503	195.0503	3684.0013
195.0552	195.0552	14281.8776
195.0791	195.0791	2509.5399
195.0804	195.0804	9850.6663
195.0874	195.0874	2593.2935
195.0916	195.0916	80674.0217
195.1042	195.1042	4720.4521
195.1127	195.1127	5953.376
195.1492	195.1492	2905.3143
195.1855	195.1855	5654.4918
195.9026	195.9026	3401.0078
195.9594	195.9594	15159.3313
195.9892	195.9892	2324.5322
195.9956	195.9956	40837.1968
196.0068	196.0068	2704.1414
196.0215	196.0215	12174.2048
196.0281	196.0281	31601.6676
196.0344	196.0344	5125.2651
196.0393	196.0393	15326.1737
196.0456	196.0456	23615.8109
196.0505	196.0505	3282.1478
196.0518	196.0518	13522.3487
196.0630	196.0630	2713.4355
196.0644	196.0644	4475.3036
196.0756	196.0756	39497.2483
196.0869	196.0869	25030.9421
196.0950	196.0950	8011.3209
196.0995	196.0995	7199.8309
196.1081	196.1081	4329.2824
196.1120	196.1120	13485.7864
196.1168	196.1168	22839.0725
196.9217	196.9217	3251.6613
196.9433	196.9433	3749.7068
196.9546	196.9546	15710.177
196.9596	196.9596	3747.8267
196.9659	196.9659	417609.9962
196.9752	196.9752	24046.3671
196.9845	196.9845	2644.8081
196.9906	196.9906	10642.6642
197.0120	197.0120	14629.0423
197.0233	197.0233	43065.5725
197.0296	197.0296	25851.7446
197.0419	197.0419	7468.2626
197.0484	197.0484	3774.4844
197.0596	197.0596	27604.2523
197.0660	197.0660	12679.8785
197.0709	197.0709	31218.4378
197.0821	197.0821	2577.2922
197.0835	197.0835	4189.5043
197.0920	197.0920	4367.8383
197.1032	197.1032	6028.1406
197.1073	197.1073	22202.8446
197.1284	197.1284	7711.1188
197.9623	197.9623	60358.324
197.9749	197.9749	8545.5303
197.9974	197.9974	3120.2913
198.0112	198.0112	18944.2243
198.0137	198.0137	2064.3482
198.0249	198.0249	7432.5419
198.0372	198.0372	11282.5329
198.0437	198.0437	30988.9209
198.0463	198.0463	31875.3335
198.0500	198.0500	6727.4801
198.0550	198.0550	14011.5964
198.0613	198.0613	14415.8913
198.0661	198.0661	5271.1891
198.0720	198.0720	3043.9705
198.0787	198.0787	4080.3581
198.0913	198.0913	10646.2455
198.1025	198.1025	9278.8288
198.1277	198.1277	4466.4471
198.8959	198.8959	34292.9067
198.9055	198.9055	2171.5093
198.9321	198.9321	2818.0981
198.9398	198.9398	7263.043
198.9510	198.9510	5266.492
198.9545	198.9545	4230.9376
198.9590	198.9590	9951.5445
198.9702	198.9702	2228.9152
198.9952	198.9952	6683.5352
199.0065	199.0065	35076.2276
199.0089	199.0089	38714.3619
199.0278	199.0278	6208.2937
199.0389	199.0389	61800.5782
199.0415	199.0415	5782.6939
199.0452	199.0452	58315.0477
199.0499	199.0499	5228.8993
199.0541	199.0541	4002.8385
199.0564	199.0564	13938.7465
199.0641	199.0641	7267.9327
199.0753	199.0753	7150.4615
199.0817	199.0817	16627.016
199.0865	199.0865	15911.385
199.0963	199.0963	2093.0984
199.1229	199.1229	6113.6851
199.9398	199.9398	6412.4808
199.9542	199.9542	9701.1636
199.9725	199.9725	7893.424
199.9905	199.9905	38504.2725
200.0085	200.0085	3040.7955
200.0130	200.0130	2589.3624
200.0230	200.0230	11362.7088
200.0293	200.0293	14199.5257
200.0404	200.0404	10473.3257
200.0528	200.0528	4856.0479
200.0594	200.0594	43391.0332
200.0620	200.0620	177876.3247
200.0656	200.0656	3983.6738
200.0705	200.0705	6006.1724
200.0768	200.0768	12325.882
200.0818	200.0818	3304.3083
200.1069	200.1069	6337.7838
200.9338	200.9338	2613.0169
200.9362	200.9362	12895.5151
200.9382	200.9382	3567.9629
200.9555	200.9555	3162.7576
200.9688	200.9688	37013.8651
200.9746	200.9746	3040.4269
201.0049	201.0049	11139.0083
201.0182	201.0182	12967.0338
201.0221	201.0221	12119.6758
201.0246	201.0246	13006.0001
201.0434	201.0434	7934.8887
201.0546	201.0546	26419.5557
201.0572	201.0572	43288.2976
201.0609	201.0609	55156.326
201.0654	201.0654	26708.4976
201.0698	201.0698	12333.2096
201.0721	201.0721	7615.2547
201.0973	201.0973	11122.002
201.1021	201.1021	5949.6022
201.1386	201.1386	3462.7013
201.9699	201.9699	13286.4796
202.0062	202.0062	46671.8339
202.0109	202.0109	44710.6311
202.0132	202.0132	7161.7744
202.0175	202.0175	17878.925
202.0196	202.0196	6756.3137
202.0386	202.0386	13500.9357
202.0449	202.0449	19849.2378
202.0561	202.0561	10358.2354
202.0607	202.0607	7151.4305
202.0651	202.0651	31443.415
202.0718	202.0718	3935.1193
202.0751	202.0751	15264.2441
202.0776	202.0776	316138.876
202.0861	202.0861	3571.7679
202.0925	202.0925	3888.203
202.1226	202.1226	4329.9306
202.8674	202.8674	2004.2544
202.9334	202.9334	51822.9938
202.9539	202.9539	284578.7203
203.0073	203.0073	192097.6754
203.0096	203.0096	41158.1717
203.0128	203.0128	2631.6951
203.0289	203.0289	10888.6135
203.0338	203.0338	11176.4645
203.0379	203.0379	5731.1486
203.0402	203.0402	6442.1918
203.0590	203.0590	12810.2641
203.0603	203.0603	17113.2586
203.0729	203.0729	66987.7959
203.0766	203.0766	9669.7019
203.0790	203.0790	5324.8737
203.0810	203.0810	41785.0558
203.0854	203.0854	51590.9429
203.1179	203.1179	2302.4596
203.9574	203.9574	4929.5853
204.0291	204.0291	106289.7343
204.0332	204.0332	16588.923
204.0445	204.0445	2471.2194
204.0558	204.0558	6268.7925
204.0683	204.0683	3930.933
204.0744	204.0744	11678.1282
204.0765	204.0765	7248.1627
204.0808	204.0808	210794.6123
204.0875	204.0875	3175.4725
204.0889	204.0889	5247.7968
204.0934	204.0934	6633.6283
204.1402	204.1402	2827.2787
204.9010	204.9010	1412094.564
204.9130	204.9130	26094.0869
204.9225	204.9225	17847.12
204.9515	204.9515	3355.8824
204.9696	204.9696	21878.588
