169.0759	169.0759	274469.37
169.0840	169.084	30292.5166
169.0884	169.0884	18926.2635
169.0970	169.097	238316.3282
169.1010	169.101	3620.8356
169.1052	169.1052	3843.6456
169.1082	169.1082	93115.388
169.1334	169.1334	191247.895
169.1415	169.1415	3971.6996
169.9655	169.9655	4227.9786
170.0446	170.0446	7291.3609
170.0599	170.0599	768337.1627
170.0661	170.0661	12921.4841
170.0711	170.0711	3658.3595
170.0810	170.081	186739.4337
170.0922	170.0922	53532.9948
170.0963	170.0963	118721.2161
170.1003	170.1003	5213.8956
170.1174	170.1174	64273.7412
170.1286	170.1286	17382.9612
170.1368	170.1368	5955.7483
170.1538	170.1538	26297.3278
171.0138	171.0138	3696.385
171.0633	171.0633	62671.1087
171.0763	171.0763	106165.4141
171.0803	171.0803	6691.2725
171.0844	171.0844	3498.7249
171.0915	171.0915	104071.9036
171.0997	171.0997	4124.1194
171.1126	171.1126	158951.7018
171.1239	171.1239	48083.907
171.1490	171.149	51597.2135
172.0603	172.0603	20780.2881
172.0715	172.0715	17242.5483
172.0755	172.0755	100008.9239
172.0868	172.0868	6489.5284
172.0966	172.0966	228167.8828
172.1079	172.1079	157365.4636
172.1119	172.1119	33903.5166
172.1331	172.1331	34370.1733
173.0296	173.0296	16684.1883
173.0596	173.0596	3108.7584
173.0708	173.0708	22491.5469
173.0920	173.092	96220.4916
173.1001	173.1001	5368.4109
173.1072	173.1072	21975.4813
173.1284	173.1284	95828.0015
173.1396	173.1396	12247.4979
173.1648	173.1648	3119.4139
174.0137	174.0137	3100.7191
174.0549	174.0549	10849.4189
174.0736	174.0736	5273.0355
174.0760	174.076	140410.3681
174.0912	174.0912	72162.3704
174.1025	174.1025	18669.4889
174.1124	174.1124	67752.6902
174.1236	174.1236	15725.1144
174.1276	174.1276	13630.6956
174.1348	174.1348	152703.6706
175.0865	175.0865	66071.4676
175.1076	175.1076	42486.8592
175.1188	175.1188	189784.1416
175.1229	175.1229	6924.829
175.1441	175.1441	3432.8491
176.0619	176.0619	28162.4187
176.0705	176.0705	32207.5479
176.0817	176.0817	57452.2026
176.0916	176.0916	158154.3832
176.1029	176.1029	7575.7301
176.1069	176.1069	47758.7207
176.1181	176.1181	28976.9453
176.1280	176.128	17823.8138
177.0110	177.011	8520.9503
177.0634	177.0634	4125.7874
177.0658	177.0658	33286.2746
177.0698	177.0698	3560.1634
177.0770	177.077	7656.168
177.0869	177.0869	11944.4109
177.0950	177.095	3274.0355
177.1021	177.1021	117264.0244
177.1134	177.1134	4455.7373
177.1233	177.1233	4399.5424
177.1385	177.1385	4905.2386
178.0386	178.0386	775925.1182
178.0498	178.0498	4771.7151
178.0585	178.0585	9780.4828
178.0610	178.061	28968.357
178.0650	178.065	32986.4354
178.0776	178.0776	54758.8282
178.0861	178.0861	88307.12
178.0893	178.0893	4640.69
178.0974	178.0974	80484.3808
178.1073	178.1073	101594.2777
178.1225	178.1225	17084.3739
178.1338	178.1338	34129.5635
178.8988	178.8988	318079.3676
179.0419	179.0419	10834.6734
179.0602	179.0602	16694.2486
179.0729	179.0729	9797.6477
179.0790	179.079	24156.4785
179.0814	179.0814	111917.3214
179.0854	179.0854	9865.8795
179.0902	179.0902	44785.3426
179.0926	179.0926	37040.531
179.1178	179.1178	155709.3105
179.1290	179.129	3072.17
180.0654	180.0654	26921.5067
180.0742	180.0742	19498.0254
180.0766	180.0766	117435.5281
180.0806	180.0806	213016.8537
180.1018	180.1018	80643.1331
180.1130	180.113	99322.8469
180.1211	180.1211	3341.7485
180.1382	180.1382	8101.1218
180.1494	180.1494	6352.8998
180.8959	180.8959	200412.064
181.0583	181.0583	4395.9914
181.0606	181.0606	54189.8959
181.0647	181.0647	3310.941
181.0759	181.0759	95795.1563
181.0840	181.084	17116.568
181.0885	181.0885	44873.3414
181.0970	181.097	237197.4379
181.1058	181.1058	68588.5128
181.1082	181.1082	55448.6679
181.1294	181.1294	20042.3971
181.1334	181.1334	135736.0761
182.0600	182.06	28920.7434
182.0787	182.0787	142800.8571
182.0811	182.0811	72894.9115
182.0838	182.0838	71696.6461
182.0900	182.09	6928.0571
182.0923	182.0923	207629.9164
182.0964	182.0964	93222.6719
182.1004	182.1004	7766.4893
182.1175	182.1175	79808.252
182.1287	182.1287	50614.0071
182.1368	182.1368	4410.9797
182.1539	182.1539	8665.9057
182.8930	182.893	16909.5842
183.0440	183.044	4316.2109
183.0501	183.0501	5969.3892
183.0678	183.0678	34644.213
183.0739	183.0739	4115.9792
183.0764	183.0764	111397.5705
183.0804	183.0804	3039.4954
183.0876	183.0876	41808.7664
183.0916	183.0916	122241.964
183.0958	183.0958	3766.4212
183.0997	183.0997	3968.1302
183.1127	183.1127	232428.3383
183.1240	183.124	88301.2632
183.1491	183.1491	192940.6791
184.0604	184.0604	27492.2895
184.0715	184.0715	13186.9756
184.0756	184.0756	107626.5906
184.0869	184.0869	10414.0749
184.0967	184.0967	206902.8206
184.1080	184.108	99106.0488
184.1120	184.112	45645.9621
184.1192	184.1192	26319.3372
184.1331	184.1331	18410.5153
184.1444	184.1444	5188.7628
184.1524	184.1524	6005.9977
184.1695	184.1695	4938.3564
185.0556	185.0556	6296.6243
185.0709	185.0709	133873.4595
185.0791	185.0791	3811.769
185.0896	185.0896	11959.8449
185.0920	185.092	170459.3607
185.1001	185.1001	4947.522
185.1032	185.1032	173127.0941
185.1072	185.1072	38019.2109
185.1284	185.1284	95406.3626
185.1396	185.1396	56286.1374
185.1648	185.1648	53888.2958
186.0738	186.0738	14140.7356
186.0760	186.076	118392.5983
186.0872	186.0872	58718.8666
186.0913	186.0913	91481.7721
186.0953	186.0953	3248.6235
186.1025	186.1025	4480.8069
186.1124	186.1124	343254.2312
186.1236	186.1236	117378.5036
186.1276	186.1276	13012.2712
186.1349	186.1349	10972.854
187.0540	187.054	5091.5983
187.0712	187.0712	38613.6065
187.0865	187.0865	98413.5616
187.1076	187.1076	161335.2741
187.1157	187.1157	13742.3872
187.1229	187.1229	10975.3346
187.1440	187.144	60298.2001
187.8992	187.8992	12665.7776
187.9761	187.9761	11158.9232
188.0229	188.0229	3296.7947
188.0705	188.0705	40552.1775
188.0818	188.0818	13716.1413
188.0916	188.0916	187016.1541
188.1028	188.1028	6602.8629
188.1069	188.1069	47783.2287
188.1109	188.1109	3262.2041
188.1181	188.1181	4164.5622
188.1280	188.128	75076.4367
188.1392	188.1392	15705.6076
188.1505	188.1505	8933.8067
189.0658	189.0658	9579.1066
189.0698	189.0698	64982.2021
189.0732	189.0732	23319.0595
189.0869	189.0869	31769.6567
189.0951	189.0951	3916.5232
189.1021	189.1021	41572.9026
189.1134	189.1134	9159.0346
189.1233	189.1233	33163.6984
189.8962	189.8962	3641.4928
190.0610	190.061	4123.3175
190.0650	190.065	20550.6661
190.0776	190.0776	4802.4893
190.0862	190.0862	47610.0315
190.0974	190.0974	56045.2567
190.1073	190.1073	150980.0024
190.1185	190.1185	8591.1985
190.1225	190.1225	23500.2425
190.1338	190.1338	6344.626
190.1437	190.1437	12874.4809
191.0426	191.0426	3643.8063
191.0728	191.0728	68342.2054
191.0790	191.079	20831.4501
191.0814	191.0814	75376.8398
191.0854	191.0854	10965.069
191.0926	191.0926	23225.2654
191.1025	191.1025	29125.1477
191.1106	191.1106	3005.3554
191.1178	191.1178	63558.5732
191.1290	191.129	35823.9748
192.0654	192.0654	4662.774
192.0681	192.0681	10429.9748
192.0743	192.0743	19081.1441
192.0766	192.0766	70810.6636
192.0806	192.0806	51396.5824
192.0866	192.0866	12232.857
192.1018	192.1018	56007.2519
192.1130	192.113	159984.9507
192.1382	192.1382	4226.1117
192.1494	192.1494	7249.689
193.0584	193.0584	5556.8698
193.0607	193.0607	17285.8468
193.0720	193.072	10474.4061
193.0760	193.076	41241.5447
193.0886	193.0886	34682.6966
193.0948	193.0948	16360.3949
193.0971	193.0971	240079.3928
193.1083	193.1083	37380.0761
193.1182	193.1182	28999.7467
193.1335	193.1335	63790.8036
193.1448	193.1448	10310.7636
194.0535	194.0535	3554.0055
194.0600	194.06	3629.2222
194.0811	194.0811	30147.6856
194.0900	194.09	51631.5476
194.0923	194.0923	155732.6917
194.0964	194.0964	66861.5794
194.1005	194.1005	8667.882
194.1023	194.1023	35645.5358
194.1175	194.1175	48539.9457
194.1287	194.1287	168567.5066
194.1539	194.1539	3566.7905
195.0740	195.074	19976.6477
195.0764	195.0764	125910.9899
195.0876	195.0876	89955.3132
195.0916	195.0916	93509.0972
195.1127	195.1127	304257.9426
195.1240	195.124	37906.7669
195.1321	195.1321	4695.5132
195.1491	195.1491	62728.5452
196.0047	196.0047	26567.2644
196.0492	196.0492	277500.2896
196.0603	196.0603	11110.9733
196.0692	196.0692	7676.0244
196.0716	196.0716	16222.95
196.0756	196.0756	61332.9837
196.0868	196.0868	5486.7264
196.0968	196.0968	108563.2373
196.0994	196.0994	4864.534
196.1057	196.1057	10999.7297
196.1080	196.108	156172.6772
196.1120	196.112	27861.5113
196.1168	196.1168	50074.4041
196.1332	196.1332	44422.1344
196.1444	196.1444	129079.3558
196.8650	196.865	4660726.421
197.0556	197.0556	11137.1963
197.0709	197.0709	21339.2022
197.0835	197.0835	3104.5208
197.0896	197.0896	42372.2428
197.0920	197.092	202384.6723
197.1032	197.1032	257102.3562
197.1072	197.1072	44286.9912
197.1113	197.1113	3763.61
197.1284	197.1284	301415.4997
197.1396	197.1396	34474.9874
197.1648	197.1648	20590.358
198.0736	198.0736	26677.355
198.0760	198.076	55198.811
198.0872	198.0872	71679.6247
198.0913	198.0913	39374.3981
198.0954	198.0954	4657.8678
198.1025	198.1025	3804.6656
198.1065	198.1065	8268.5793
198.1124	198.1124	87375.5762
198.1236	198.1236	110502.4599
198.1277	198.1277	10913.0389
198.1317	198.1317	14792.6025
198.1349	198.1349	18261.4326
198.1488	198.1488	7552.0267
198.1600	198.16	10904.4695
198.8621	198.8621	4500376.289
199.0390	199.039	3992.1239
199.0689	199.0689	12614.5887
199.0712	199.0712	49086.001
199.0865	199.0865	42076.5385
199.1076	199.1076	159647.0462
199.1189	199.1189	148545.758
199.1229	199.1229	10223.2553
199.1440	199.144	101800.6092
199.1552	199.1552	13977.6639
199.1804	199.1804	14305.3157
200.0620	200.062	8276.5668
200.0705	200.0705	11914.6007
200.0767	200.0767	57985.2384
200.0893	200.0893	73368.1978
200.0916	200.0916	105343.6855
200.1029	200.1029	50375.3993
200.1069	200.1069	37023.2202
200.1141	200.1141	91599.7547
200.1280	200.128	63923.6547
200.1393	200.1393	67614.4353
200.1433	200.1433	4213.5994
200.1505	200.1505	25509.2695
200.1757	200.1757	4823.1718
200.8591	200.8591	1415151.585
201.0546	201.0546	3358.875
201.0657	201.0657	3167.9604
201.0869	201.0869	58331.4299
201.0981	201.0981	4477.3242
201.1021	201.1021	49249.7806
201.1233	201.1233	178136.1466
201.1345	201.1345	22274.7502
201.1385	201.1385	17201.3401
202.0091	202.0091	43378.6938
202.0216	202.0216	435696.1448
202.0709	202.0709	11786.6548
202.0776	202.0776	46336.6656
202.0822	202.0822	7920.4097
202.0861	202.0861	64522.627
202.0974	202.0974	12810.833
202.1073	202.1073	58178.0803
202.1185	202.1185	60331.4102
202.1225	202.1225	56798.5414
202.1266	202.1266	4218.5204
202.1297	202.1297	35984.435
202.1437	202.1437	5033.75
202.1549	202.1549	5249.7108
202.8561	202.8561	113253.3777
203.0525	203.0525	14144.4046
203.0790	203.079	3993.7835
203.0813	203.0813	26291.501
203.0854	203.0854	6350.5886
203.0926	203.0926	4450.5202
203.1025	203.1025	61243.3568
203.1138	203.1138	10840.0789
203.1178	203.1178	32855.1073
203.1390	203.139	41998.2435
203.1503	203.1503	12203.8093
203.8942	203.8942	9005.1285
204.0063	204.0063	4660.6196
204.0188	204.0188	122831.3829
204.0656	204.0656	4396.1478
204.0745	204.0745	3343.9612
204.0767	204.0767	8030.0051
204.0808	204.0808	76591.6384
204.0867	204.0867	172072.4284
204.1020	204.102	28970.5849
204.1038	204.1038	9367.7872
204.1132	204.1132	43695.3957
204.1231	204.1231	76080.5175
204.1343	204.1343	16177.2802
204.1383	204.1383	20583.0646
205.0584	205.0584	4444.064
205.0761	205.0761	17318.4739
205.0886	205.0886	8744.0728
205.0948	205.0948	16821.6889
205.0972	205.0972	66297.0124
205.1084	205.1084	43723.8333
205.1183	205.1183	96297.2008
205.1336	205.1336	26065.8863
205.1547	205.1547	7281.9572
206.0701	206.0701	4938.0962
206.0812	206.0812	17909.0835
206.0839	206.0839	20648.3227
206.0900	206.09	10941.8016
206.0924	206.0924	79648.8066
206.0965	206.0965	27127.7302
206.1023	206.1023	192384.0813
206.1176	206.1176	21677.5773
206.1288	206.1288	41262.9354
207.0741	207.0741	3914.4644
207.0764	207.0764	42373.8371
207.0853	207.0853	4043.7635
207.0877	207.0877	38011.1086
207.0917	207.0917	33951.2936
207.1043	207.1043	3832.8685
207.1057	207.1057	3996.8978
207.1105	207.1105	10487.9963
207.1128	207.1128	102644.0972
207.1217	207.1217	13822.803
207.1241	207.1241	88101.0641
207.1339	207.1339	12096.0003
207.1492	207.1492	19646.4924
208.0581	208.0581	4939.1356
208.0693	208.0693	20769.9739
208.0717	208.0717	16589.6352
208.0757	208.0757	8077.145
208.0969	208.0969	35782.7236
208.1002	208.1002	15267.3754
208.1057	208.1057	23023.6828
208.1081	208.1081	158886.4118
208.1180	208.118	635539.3412
208.1332	208.1332	9499.1759
208.1445	208.1445	67814.842
209.0533	209.0533	4924.944
209.0556	209.0556	6865.5241
209.0710	209.071	4465.9187
209.0897	209.0897	19491.5135
209.0921	209.0921	142973.4411
209.1033	209.1033	101573.8856
209.1073	209.1073	34494.2483
209.1114	209.1114	5420.7961
209.1213	209.1213	35613.9223
209.1285	209.1285	105471.3767
209.1397	209.1397	87555.1866
209.1649	209.1649	13428.6101
210.0738	210.0738	10021.5354
210.0761	210.0761	9696.0312
210.0850	210.085	15365.3844
210.0874	210.0874	74654.1094
210.0914	210.0914	18981.7873
210.0955	210.0955	5218.4837
210.1026	210.1026	4029.6436
210.1125	210.1125	29173.8361
210.1213	210.1213	12828.0743
210.1237	210.1237	120558.5405
210.1278	210.1278	5107.3883
210.1489	210.1489	12774.7292
210.1601	210.1601	113276.8877
211.0691	211.0691	11043.1275
211.0713	211.0713	44792.8587
211.0801	211.0801	3800.3847
211.0866	211.0866	29095.659
211.1077	211.1077	245081.6182
211.1190	211.119	170013.9326
211.1271	211.1271	2997.8205
211.1289	211.1289	30453.2005
211.1441	211.1441	161833.4334
211.1554	211.1554	145002.4303
211.1635	211.1635	4151.2672
212.0666	212.0666	6409.7651
212.0706	212.0706	5912.4382
212.0895	212.0895	6364.4893
212.0918	212.0918	69812.9102
212.1030	212.103	159085.2171
212.1070	212.107	10463.7676
212.1111	212.1111	10494.1625
212.1142	212.1142	42741.0265
212.1182	212.1182	5073.2947
212.1223	212.1223	3517.62
212.1281	212.1281	18639.0966
212.1394	212.1394	228818.2507
212.1474	212.1474	4324.1295
212.1506	212.1506	4809.7222
213.0698	213.0698	3499.6929
213.0846	213.0846	29063.3348
213.0870	213.087	110027.7118
213.0982	213.0982	6009.0925
213.1023	213.1023	37679.2087
213.1064	213.1064	4649.1681
213.1234	213.1234	126630.6204
213.1346	213.1346	101005.3025
213.1387	213.1387	4599.8586
213.1427	213.1427	6563.3212
213.1598	213.1598	69479.1676
213.1710	213.171	54682.3795
214.0154	214.0154	186462.9684
214.0686	214.0686	6156.8298
214.0710	214.071	4889.1386
214.0823	214.0823	8050.6279
214.0863	214.0863	9403.5495
214.0974	214.0974	3498.2059
214.1074	214.1074	51259.1334
214.1186	214.1186	270819.6268
214.1226	214.1226	8055.7281
214.1299	214.1299	130242.769
214.1438	214.1438	6000.235
214.1550	214.155	84018.7539
215.0162	215.0162	4372.8028
215.0817	215.0817	14494.2892
215.0857	215.0857	16388.6844
215.1004	215.1004	39405.1643
215.1028	215.1028	91911.6414
215.1140	215.114	13455.6632
215.1180	215.118	30891.1803
215.1221	215.1221	11998.7654
215.1392	215.1392	103942.4671
215.1504	215.1504	29846.1987
216.0126	216.0126	46708.9083
216.0545	216.0545	16368.4756
216.0810	216.081	10762.1251
216.0844	216.0844	11321.1452
216.0868	216.0868	16456.9519
216.0980	216.098	52729.7547
216.1020	216.102	36013.8291
216.1133	216.1133	16218.4001
216.1232	216.1232	62016.0707
216.1344	216.1344	103722.9464
216.1385	216.1385	4091.0649
216.1456	216.1456	106503.8606
216.1708	216.1708	5523.1035
217.0821	217.0821	26572.3768
217.0887	217.0887	31962.7143
217.0973	217.0973	26142.5354
217.1086	217.1086	38002.809
217.1184	217.1184	45443.6272
217.1296	217.1296	10273.6915
217.1337	217.1337	66056.405
217.1548	217.1548	20121.3567
217.1660	217.166	3238.7
217.9869	217.9869	157380.4974
218.0814	218.0814	5903.5522
218.0840	218.084	3136.1333
218.0875	218.0875	12543.9765
218.0901	218.0901	6957.4864
218.0925	218.0925	21743.5932
218.0966	218.0966	22638.2959
218.1001	218.1001	7411.1401
218.1024	218.1024	13656.1269
218.1137	218.1137	11514.5951
218.1177	218.1177	47179.8997
218.1289	218.1289	14996.8899
218.1388	218.1388	9377.7692
218.1501	218.1501	16526.3503
218.1541	218.1541	3390.909
218.8916	218.8916	39590.6017
219.0743	219.0743	4389.5243
219.0765	219.0765	12652.7865
219.0878	219.0878	9115.5317
219.0918	219.0918	14574.3811
219.0977	219.0977	10825.6226
219.1105	219.1105	5059.4251
219.1129	219.1129	41593.1573
219.1242	219.1242	37453.896
219.1341	219.1341	21762.5088
219.1493	219.1493	22732.0855
219.9839	219.9839	37012.2536
220.0199	220.0199	5235.6821
220.0694	220.0694	6462.8662
220.0719	220.0719	5497.9066
220.0759	220.0759	6051.7522
220.0969	220.0969	14381.0838
220.1058	220.1058	19902.4936
220.1082	220.1082	71642.501
220.1122	220.1122	11221.3985
220.1333	220.1333	20592.0767
220.1446	220.1446	18574.02
220.8887	220.8887	22398.1775
221.0898	221.0898	10159.2408
221.0922	221.0922	57460.8057
221.1011	221.1011	5031.6642
221.1034	221.1034	58312.3245
221.1075	221.1075	10335.9796
221.1262	221.1262	6972.2944
221.1286	221.1286	72566.6491
221.1398	221.1398	45056.6982
221.1649	221.1649	8254.1291
222.0851	222.0851	48795.5132
222.0874	222.0874	49720.2059
222.0915	222.0915	8837.4294
222.1126	222.1126	30265.7963
222.1238	222.1238	197755.1818
222.1325	222.1325	5057.2665
222.1602	222.1602	19223.1115
222.8792	222.8792	3693.6687
223.0691	223.0691	17175.1075
223.0714	223.0714	17794.0092
223.0803	223.0803	3237.6214
223.0827	223.0827	9739.0614
223.0867	223.0867	11498.4876
223.1055	223.1055	18976.3049
223.1079	223.1079	113622.0425
223.1191	223.1191	84857.1781
223.1231	223.1231	14383.8075
223.1290	223.129	86089.5714
223.1442	223.1442	54045.0666
223.1555	223.1555	43687.3516
223.1806	223.1806	4083.9682
224.0643	224.0643	4126.9452
224.0667	224.0667	4331.1636
224.0919	224.0919	11290.1741
224.1007	224.1007	25647.4388
224.1031	224.1031	118247.7629
224.1071	224.1071	11929.4346
224.1283	224.1283	18797.1698
224.1395	224.1395	117775.0629
224.1507	224.1507	12056.6908
224.1758	224.1758	8551.7031
225.0431	225.0431	3377.0303
225.0848	225.0848	18040.1234
225.0871	225.0871	57989.6574
225.0960	225.096	27966.8357
225.0983	225.0983	54806.6944
225.1024	225.1024	37712.1704
225.1235	225.1235	158151.9855
225.1347	225.1347	89639.8192
225.1387	225.1387	5299.4175
225.1446	225.1446	205695.756
225.1599	225.1599	33532.7026
225.1711	225.1711	111284.7689
226.0687	226.0687	61406.4899
226.0778	226.0778	9907.6735
226.0799	226.0799	22953.1779
226.0823	226.0823	42483.3227
226.0864	226.0864	3260.3359
226.0976	226.0976	4296.5503
226.1075	226.1075	48077.1817
226.1187	226.1187	240956.1811
226.1439	226.1439	3797.3119
226.1551	226.1551	142801.4402
226.1663	226.1663	30420.54
227.0223	227.0223	18579.1278
227.0663	227.0663	14095.4364
227.0815	227.0815	6877.7194
227.1004	227.1004	93891.8854
227.1027	227.1027	117348.6293
227.1140	227.114	92343.9762
227.1180	227.118	27732.4454
227.1221	227.1221	11272.5991
227.1391	227.1391	68600.3709
227.1504	227.1504	16164.8054
227.1584	227.1584	4753.1472
227.1755	227.1755	15129.1812
227.1867	227.1867	36848.0022
228.0810	228.081	10219.7746
228.0844	228.0844	42781.5485
228.0868	228.0868	7801.3173
228.0936	228.0936	3177.8875
228.0980	228.098	45192.8933
228.1020	228.102	9416.9997
228.1133	228.1133	21792.2233
228.1232	228.1232	30721.5407
228.1344	228.1344	238151.9116
228.1457	228.1457	110934.3616
228.1708	228.1708	94818.502
228.1820	228.182	43509.788
229.0016	229.0016	19989.888
229.0684	229.0684	40279.9453
229.0821	229.0821	16932.4056
229.0973	229.0973	20096.8654
229.1012	229.1012	3962.5506
229.1184	229.1184	136083.0873
229.1297	229.1297	98217.6593
229.1337	229.1337	20500.4245
229.1378	229.1378	8891.7847
229.1409	229.1409	7231.5505
229.1548	229.1548	24230.2686
229.1661	229.1661	5721.3166
229.2024	229.2024	3798.001
230.0513	230.0513	6603.9109
230.0814	230.0814	5385.9029
230.0875	230.0875	126060.4956
230.0966	230.0966	11264.7616
230.1001	230.1001	132105.8031
230.1024	230.1024	55969.329
230.1137	230.1137	71276.2018
230.1177	230.1177	12036.3549
230.1289	230.1289	14929.9319
230.1501	230.1501	43047.4298
230.1613	230.1613	54836.9491
230.1864	230.1864	8703.5637
230.1978	230.1978	9028.0357
230.9809	230.9809	3089.1228
231.0765	231.0765	8039.3079
231.0880	231.088	8164.5606
231.0977	231.0977	37064.066
231.1130	231.113	72996.0758
231.1242	231.1242	18131.659
231.1341	231.1341	24349.5741
231.1453	231.1453	54173.5696
231.1565	231.1565	71039.1036
232.0261	232.0261	4457.467
232.0668	232.0668	4307.3496
232.0850	232.085	6739.7241
232.0970	232.097	12473.3012
232.1058	232.1058	18416.0388
232.1081	232.1081	17869.278
232.1122	232.1122	7189.9979
232.1181	232.1181	8327.8719
232.1294	232.1294	14449.8588
232.1333	232.1333	8613.6221
232.1406	232.1406	3291.1502
232.1446	232.1446	10714.0302
232.1657	232.1657	9159.3918
233.0810	233.081	6099.0346
233.0898	233.0898	9185.5117
233.0922	233.0922	26541.7337
233.1011	233.1011	11411.0174
233.1034	233.1034	42383.0861
233.1110	233.111	20582.1861
233.1134	233.1134	12188.7891
