215.0765	215.0765	128314.5879
215.0855	215.0855	12131.6899
216.0219	216.0219	61100.8491
216.0355	216.0355	57909.0611
216.0606	216.0606	38915.9679
216.0719	216.0719	72483.5206
217.0171	217.0171	10407.8972
217.0559	217.0559	76315.6086
217.0923	217.0923	760271.3879
218.0447	218.0447	54280.3164
218.0899	218.0899	11563.2202
218.0957	218.0957	44696.1719
218.9671	218.9671	12447.7476
219.0411	219.0411	250864.0387
219.0504	219.0504	13894.5323
219.0716	219.0716	27535.2027
219.0740	219.0740	74460.4027
219.0852	219.0852	10461.4856
219.1080	219.1080	131074.0722
219.1103	219.1103	31827.8079
220.0216	220.0216	79297.9654
220.0345	220.0345	13608.6449
220.0692	220.0692	113516.2937
220.1056	220.1056	49589.0408
220.9852	220.9852	42100.8684
220.9967	220.9967	60958.3351
221.0179	221.0179	367287.3485
221.0409	221.0409	15350.8778
221.0567	221.0567	16278.0267
221.0660	221.0660	23351.0305
222.0170	222.0170	10282.6135
222.0501	222.0501	22193.3918
222.0848	222.0848	100872.2489
222.1212	222.1212	18270.6989
223.0066	223.0066	87101.4639
223.0123	223.0123	860533.448
223.0359	223.0359	22527.0073
223.0453	223.0453	17297.1776
224.0017	224.0017	16195.0662
224.0157	224.0157	28257.3908
224.0405	224.0405	20884.726
224.9233	224.9233	17441.2779
224.9857	224.9857	25967.197
225.0081	225.0081	23759.9971
225.0222	225.0222	44506.6335
225.0246	225.0246	45575.1581
225.0280	225.0280	31116.2611
225.0358	225.0358	42153.6331
225.0609	225.0609	73350.8863
226.0062	226.0062	13315.4461
226.0110	226.0110	416314.4385
226.0562	226.0562	32180.3753
226.0776	226.0776	13112.9461
227.0074	227.0074	1813119.057
227.0379	227.0379	49519.7419
227.0402	227.0402	258727.5731
227.0460	227.0460	1252748.454
227.0766	227.0766	113942.2353
228.0074	228.0074	113414.3116
228.0106	228.0106	68252.0112
228.0354	228.0354	64182.66
228.0435	228.0435	15115.445
228.0493	228.0493	68124.0321
228.0538	228.0538	12506.2807
228.0718	228.0718	25713.4059
228.1106	228.1106	17402.9037
228.1275	228.1275	18378.1904
229.0038	229.0038	237963.7986
229.0418	229.0418	36716.557
229.0559	229.0559	40517.7895
229.0617	229.0617	15103.759
229.0923	229.0923	47205.9731
229.1287	229.1287	11754.6568
229.9082	229.9082	11169.0321
230.0512	230.0512	73752.7893
230.0763	230.0763	28626.8209
230.0875	230.0875	45986.8961
230.1263	230.1263	52841.4092
230.9093	230.9093	38564.751
231.0328	231.0328	88537.0123
231.0351	231.0351	159534.6914
231.0716	231.0716	63062.0529
231.0852	231.0852	39189.3005
232.0692	232.0692	16543.6046
232.1032	232.1032	107631.1581
233.0872	233.0872	55741.3918
233.1260	233.1260	38538.8997
234.0397	234.0397	37633.2539
234.0502	234.0502	60489.3091
234.0849	234.0849	43328.5539
234.1213	234.1213	30614.2031
235.0066	235.0066	64936.5513
235.0124	235.0124	143234.9699
235.0360	235.0360	174766.7311
235.0454	235.0454	29567.2072
235.0689	235.0689	21557.3851
235.1029	235.1029	104931.225
236.0020	236.0020	20018.0733
236.0204	236.0204	12791.3567
236.0554	236.0554	8344126.384
236.1005	236.1005	33985.3092
236.1370	236.1370	27419.1173
236.8558	236.8558	15837.9802
237.0228	237.0228	14724.693
237.0285	237.0285	149053.6759
237.0516	237.0516	33053646.65
237.0956	237.0956	28227.2899
238.0173	238.0173	18144.8078
238.0548	238.0548	2135885.097
238.0591	238.0591	49606.4778
239.0013	239.0013	60399.614
239.0378	239.0378	144321.494
239.0435	239.0435	1857859.01
239.0513	239.0513	13970.612
239.0557	239.0557	351726.5514
239.0581	239.0581	30696.82
239.0765	239.0765	15507.3741
239.1057	239.1057	68815.3656
240.0218	240.0218	12583.7961
240.0469	240.0469	98564.3029
240.0629	240.0629	13722.4876
240.0718	240.0718	29893.1405
240.1081	240.1081	52467.9676
240.9181	240.9181	79409.8911
241.0170	241.0170	34728.4303
241.0393	241.0393	61037.2933
241.0534	241.0534	80634.4889
241.0558	241.0558	90148.1406
241.0616	241.0616	46059.8226
241.0922	241.0922	35996.2415
241.1310	241.1310	35939.364
242.0375	242.0375	11388.7995
242.0510	242.0510	54590.6508
242.0874	242.0874	29911.9655
242.1238	242.1238	73128.426
242.9259	242.9259	18302.2727
242.9998	242.9998	17173.26
243.0409	243.0409	63514.954
243.0716	243.0716	25460.0825
243.0773	243.0773	1545059.056
243.0851	243.0851	87095.6285
243.1079	243.1079	11488.5504
243.1216	243.1216	18966.4371
244.0215	244.0215	967533.384
244.0668	244.0668	86859.2546
244.0806	244.0806	108008.4449
244.1032	244.1032	27340.2979
244.1056	244.1056	12386.3832
244.1395	244.1395	20027.4963
244.9966	244.9966	30367.6941
245.0179	245.0179	4020164.816
245.0507	245.0507	12462.672
245.0565	245.0565	311784.7579
245.0730	245.0730	49799.6813
245.0871	245.0871	22932.2599
245.1008	245.1008	97463.0361
245.1371	245.1371	116212.2256
246.0179	246.0179	68787.5513
246.0212	246.0212	172477.5512
246.0848	246.0848	21277.0823
246.0960	246.0960	15812.4334
246.1188	246.1188	10745.6127
246.1212	246.1212	33780.888
246.9403	246.9403	36877.8996
247.0142	247.0142	153361.0684
247.0221	247.0221	35967.5188
247.0800	247.0800	22682.7494
247.1528	247.1528	12918.0744
248.0269	248.0269	37653.456
248.0618	248.0618	10555.1747
248.0640	248.0640	75988.5046
248.0981	248.0981	39908.7095
248.1004	248.1004	84296.2489
248.1368	248.1368	55541.2057
249.0221	249.0221	47875.0975
249.0279	249.0279	48018.7203
249.0609	249.0609	38312.4722
249.0957	249.0957	24533.0336
250.0174	250.0174	39442.4515
250.0426	250.0426	41147.6706
250.0708	250.0708	14050.1262
250.0797	250.0797	16210.3909
250.1161	250.1161	10207.395
250.1525	250.1525	14257.5172
251.0014	251.0014	13157.1502
251.0072	251.0072	71231.9111
251.0435	251.0435	949084.7783
251.0672	251.0672	94036.9932
251.0766	251.0766	26417.5319
252.0330	252.0330	30050.3537
252.0469	252.0469	53553.8577
252.0718	252.0718	12742.3528
252.1082	252.1082	51154.568
252.1681	252.1681	10691.7472
252.9497	252.9497	10803.5874
253.0114	253.0114	71806.5088
253.0171	253.0171	86448.5122
253.0228	253.0228	834294.042
253.0393	253.0393	26174.4129
253.0535	253.0535	17846.189
253.0558	253.0558	24030.5137
253.0592	253.0592	140856.1282
253.0670	253.0670	13895.0754
253.0946	253.0946	25665.8089
253.1270	253.1270	19378.7612
253.1382	253.1382	13311.0027
254.0261	254.0261	36762.4528
254.0511	254.0511	25419.175
254.0874	254.0874	20943.2499
255.0185	255.0185	20869.2298
255.0326	255.0326	31969.5486
255.0384	255.0384	118657.5663
255.0691	255.0691	10431.8928
255.0715	255.0715	44157.2107
255.0738	255.0738	19878.8766
255.1078	255.1078	14639.6508
256.0555	256.0555	17509.2559
256.0667	256.0667	90943.7916
256.1031	256.1031	24478.77
257.0483	257.0483	22259.0147
257.0541	257.0541	23288.3202
257.0565	257.0565	15640.6429
257.0871	257.0871	16625.3484
257.0895	257.0895	12813.9252
257.1007	257.1007	14399.8367
257.1666	257.1666	53738.4868
258.0372	258.0372	134424.2894
258.0644	258.0644	164806.735
258.0824	258.0824	103881.6502
258.0961	258.0961	31875.8391
258.1188	258.1188	27913.9901
259.0335	259.0335	633717.2299
259.0722	259.0722	96316.9913
259.1029	259.1029	23133.713
260.0369	260.0369	24779.4289
260.1005	260.1005	15106.6876
260.1117	260.1117	164757.8492
260.8826	260.8826	19173.0489
261.0879	261.0879	2208391.561
261.0956	261.0956	19534.5962
262.0321	262.0321	98274.6754
262.0516	262.0516	60165.1254
262.0773	262.0773	14148.3927
262.0912	262.0912	157855.7845
262.1161	262.1161	47005.1374
262.1273	262.1273	22957.9058
262.1525	262.1525	19706.2056
262.9740	262.9740	14554.6078
263.0072	263.0072	33394.6333
263.0284	263.0284	426183.4185
263.0436	263.0436	106606.5795
263.0479	263.0479	135647.4593
263.0836	263.0836	72042.5165
263.0977	263.0977	19290.222
263.1113	263.1113	23795.8361
264.0954	264.0954	17373.6859
264.1318	264.1318	30634.5231
264.1681	264.1681	307424.1086
264.9158	264.9158	19661.5088
264.9783	264.9783	14566.6518
265.0228	265.0228	25176.2183
265.0535	265.0535	24723.0787
265.0560	265.0560	18009.1204
265.0592	265.0592	444739.6882
265.0906	265.0906	75259.9568
265.1270	265.1270	26346.2605
265.1715	265.1715	24848.1356
266.0487	266.0487	14364.1716
266.0511	266.0511	10084.2195
266.0625	266.0625	27352.3603
266.0875	266.0875	29359.9772
267.0327	267.0327	109056.9446
267.0385	267.0385	31633.1001
267.0621	267.0621	10246.3497
267.0691	267.0691	17434.8187
267.0715	267.0715	22138.6647
267.0748	267.0748	30098.254
267.1191	267.1191	25027.9951
268.0279	268.0279	21603.434
268.0667	268.0667	14802.2761
268.1031	268.1031	50922.2709
268.1419	268.1419	29513.4986
269.0483	269.0483	20731.7072
269.0541	269.0541	64135.4295
269.0871	269.0871	52745.0317
270.0436	270.0436	45740.4239
270.0459	270.0459	12637.5026
270.0800	270.0800	55317.6149
270.0824	270.0824	67126.906
270.1187	270.1187	38696.5021
270.9971	270.9971	10939.4994
271.0276	271.0276	21571.2331
271.0640	271.0640	11493.6547
271.0721	271.0721	12592.144
271.0800	271.0800	87843.4431
271.1028	271.1028	20870.4996
272.0956	272.0956	23741.2859
272.0980	272.0980	33214.8097
272.1004	272.1004	19476.9976
272.9198	272.9198	36727.395
273.0797	273.0797	20282.6527
273.0821	273.0821	14844.6097
273.0956	273.0956	12624.7321
273.1320	273.1320	36273.4743
274.0773	274.0773	17960.6958
274.1160	274.1160	18702.4137
274.1500	274.1500	26638.8773
274.9932	274.9932	65029.2542
276.0477	276.0477	32004.1412
276.1066	276.1066	13964.3779
276.1318	276.1318	49963.4216
277.0441	277.0441	153472.1836
277.0558	277.0558	13089.0616
277.1157	277.1157	12070.5371
277.1270	277.1270	13037.5838
278.1474	278.1474	21746.9842
278.1839	278.1839	10623.916
278.9940	278.9940	43918.0689
279.0385	279.0385	96539.2382
279.0716	279.0716	54836.233
279.1427	279.1427	48683.5724
280.0644	280.0644	25308.6415
280.9108	280.9108	199598.0853
281.0543	281.0543	2895975.58
281.0848	281.0848	13787.4845
281.0873	281.0873	10161.0463
282.0576	282.0576	207629.3407
282.0825	282.0825	24692.7924
282.8143	282.8143	13312.3795
283.0377	283.0377	12323.6246
283.0507	283.0507	91455.5133
283.0698	283.0698	34117068.04
284.0334	284.0334	171626.3896
284.0592	284.0592	18180.0857
284.0616	284.0616	128156.2105
284.0670	284.0670	142416.2765
284.0692	284.0692	139213.0319
284.0730	284.0730	2642112.566
284.0978	284.0978	35175.2761
284.1342	284.1342	13548.927
284.8899	284.8899	15309.4459
284.9890	284.9890	29090.2295
285.0297	285.0297	373232.5844
285.0654	285.0654	1365953.527
285.0738	285.0738	178467.7438
285.0763	285.0763	56727.8912
286.0331	286.0331	12187.6479
286.0688	286.0688	91228.5696
286.0772	286.0772	18485.9403
286.0908	286.0908	34829.3312
286.1135	286.1135	41259.6375
286.1160	286.1160	15945.2402
286.1500	286.1500	45136.6062
286.1524	286.1524	76148.7972
286.9158	286.9158	10437.9547
287.0066	287.0066	19801.0452
287.0724	287.0724	28001.3026
287.1088	287.1088	22285.7315
288.0905	288.0905	23511.778
288.0929	288.0929	30621.4395
288.1065	288.1065	62416.4557
288.1317	288.1317	11549.3735
290.0484	290.0484	1152.8547
290.0545	290.0545	1103.6846
290.1087	290.1087	1691.8916
290.1109	290.1109	3261.1421
290.1221	290.1221	8432.0901
290.1473	290.1473	34778.8048
290.1585	290.1585	112255.1836
290.1836	290.1836	1040.7713
290.8567	290.8567	98280.7376
290.9939	290.9939	3877.519
291.0621	291.0621	1148.0357
291.0691	291.0691	12447.2331
291.0716	291.0716	1819.8045
291.0747	291.0747	1308.4782
291.1061	291.1061	7579.2863
291.1079	291.1079	6699.3237
291.1314	291.1314	8077.6915
291.1425	291.1425	29576.8196
291.1506	291.1506	1050.6053
291.1620	291.1620	5199.4833
291.1790	291.1790	15307.3859
292.0642	292.0642	5910.3641
292.0699	292.0699	1367.49
292.0778	292.0778	2606.644
292.0938	292.0938	1414.5015
292.1014	292.1014	4457.1123
292.1265	292.1265	4215.1733
292.1630	292.1630	23876.9447
292.8525	292.8525	1509.3252
293.0095	293.0095	9087.573
293.0483	293.0483	7160.9812
293.0512	293.0512	1185.0511
293.0540	293.0540	4375.0975
293.0620	293.0620	4809.8565
293.0850	293.0850	2819.8049
293.0872	293.0872	1217.0837
293.0984	293.0984	1650.7333
293.1234	293.1234	20969.8943
293.1582	293.1582	21180.2297
294.0435	294.0435	2594.1174
294.0573	294.0573	1478.1824
294.0800	294.0800	10213.297
294.0824	294.0824	7492.5095
294.0856	294.0856	1444.4143
294.1170	294.1170	4408.3778
294.1211	294.1211	2343.2669
294.1423	294.1423	1699.4865
294.8904	294.8904	2414.0023
295.0335	295.0335	1489.5911
295.0640	295.0640	29791.4046
295.0698	295.0698	25608.5515
295.0775	295.0775	1158.6129
295.0833	295.0833	1073.5722
295.1025	295.1025	1388.1585
295.1140	295.1140	32423.0557
296.0229	296.0229	1765.9147
296.0593	296.0593	33208.4959
296.0650	296.0650	1248.9974
296.0675	296.0675	1989.0628
296.0730	296.0730	1040.001
296.0980	296.0980	15835.0516
296.1006	296.1006	3539.0353
296.1117	296.1117	6211.027
296.1344	296.1344	2252.8654
296.1369	296.1369	3037.6508
296.1732	296.1732	123980.0665
296.9444	296.9444	43661.0729
297.0490	297.0490	46802.16
297.0796	297.0796	4432.027
297.0853	297.0853	83949.8876
297.0957	297.0957	6478.6988
297.1210	297.1210	2353.6163
297.1296	297.1296	3316.4385
297.1765	297.1765	11315.0583
298.0297	298.0297	7694.478
298.0749	298.0749	5664.7869
298.0773	298.0773	8255.3164
298.0886	298.0886	3122.4621
298.0911	298.0911	3569.2491
298.1137	298.1137	17028.6558
298.1161	298.1161	6236.1414
298.1272	298.1272	1882.3326
298.1525	298.1525	11313.3734
299.0260	299.0260	78118.6972
299.0377	299.0377	1033.8925
299.0438	299.0438	6144.6151
299.0646	299.0646	2858.8707
299.0726	299.0726	4849.9588
299.0952	299.0952	1465.9596
299.1035	299.1035	1061.4149
299.1088	299.1088	1985.3688
299.1366	299.1366	6612.4193
299.1452	299.1452	6093.9118
299.1477	299.1477	130353.2535
300.0929	300.0929	4308.7913
300.0954	300.0954	4825.0663
300.1066	300.1066	43977.2425
300.1293	300.1293	10735.0504
300.1318	300.1318	1444.8868
300.1430	300.1430	4404.5923
300.1511	300.1511	8210.9452
300.1657	300.1657	4769.7504
300.1682	300.1682	1222.407
300.8849	300.8849	161367.5181
301.0476	301.0476	7030.448
301.0569	301.0569	48669.086
301.0803	301.0803	49674.482
301.0881	301.0881	126097.1637
301.1133	301.1133	4002.8659
301.1245	301.1245	6891.2006
301.1269	301.1269	6500.8758
301.1609	301.1609	27559.264
301.1633	301.1633	10226.4076
301.8845	301.8845	13080.4619
302.0269	302.0269	2408.2533
302.0440	302.0440	125048.8005
302.0722	302.0722	4260.9841
302.0858	302.0858	5935.8439
302.0915	302.0915	3660.3206
302.1085	302.1085	129498.7173
302.1222	302.1222	7690.0259
302.1474	302.1474	5038.1222
302.1587	302.1587	6360.3027
302.8818	302.8818	6323.3267
302.8926	302.8926	48997.3153
302.9665	302.9665	1600.1876
303.0233	303.0233	37190.7459
303.0361	303.0361	20671.5779
303.0404	303.0404	261184.4307
303.1078	303.1078	6483.4519
303.1119	303.1119	5037.8948
303.1426	303.1426	24999.0182
303.1790	303.1790	4484.0293
304.0256	304.0256	1486.1296
304.0438	304.0438	6751.9681
304.0620	304.0620	1943.2753
304.0667	304.0667	3329.0605
304.0917	304.0917	1080.0005
304.1015	304.1015	5769.3845
304.1241	304.1241	1587.1515
304.1267	304.1267	5960.9171
304.1630	304.1630	21136.7778
304.8722	304.8722	1751.3536
304.9460	304.9460	16847.826
305.0482	305.0482	909.6209
305.0510	305.0510	5490.0239
305.0587	305.0587	13295.3888
305.0868	305.0868	2126.4484
305.1107	305.1107	2096.2969
305.1218	305.1218	90700.2958
305.1331	305.1331	49028.5826
305.1580	305.1580	28418.5845
305.1946	305.1946	22059.905
306.0410	306.0410	1842.7185
306.0435	306.0435	13941.5885
306.0799	306.0799	5996.4393
306.0824	306.0824	2385.5944
306.1058	306.1058	1810.0062
306.1252	306.1252	2285.0603
306.1423	306.1423	7909.5867
306.1787	306.1787	3920.7397
306.8516	306.8516	831564.461
306.8719	306.8719	18626.0368
306.9070	306.9070	2972.0035
307.0251	307.0251	3314.8431
307.0639	307.0639	6435.7371
307.0698	307.0698	4998.0091
307.1139	307.1139	1805.6175
307.1375	307.1375	17278.9083
307.1487	307.1487	4873.1959
307.1739	307.1739	31321.5547
307.8509	307.8509	2222.9187
308.0206	308.0206	1800.0168
308.0592	308.0592	1498.9791
308.0650	308.0650	1383.5473
308.0699	308.0699	2550.9685
308.0728	308.0728	2189.9571
308.0886	308.0886	9568.4052
308.0956	308.0956	22154.7697
308.0982	308.0982	4429.756
308.1038	308.1038	3210.8473
308.1344	308.1344	107082.9515
308.1732	308.1732	1224.8063
308.8473	308.8473	61356.5726
308.8557	308.8557	2039.424
309.0661	309.0661	36477.649
309.0796	309.0796	42744.9482
309.0853	309.0853	12926.778
309.0931	309.0931	15083.4923
309.1295	309.1295	1531.7681
309.1377	309.1377	5326.2594
309.1405	309.1405	29210.6847
309.1530	309.1530	1462.7386
309.1895	309.1895	110359.4057
310.0103	310.0103	1897.6981
310.0748	310.0748	17904.9333
310.0774	310.0774	2730.4243
310.0807	310.0807	4611.6518
310.0885	310.0885	3915.6442
310.1135	310.1135	3600.3347
310.1162	310.1162	1580.1581
310.1499	310.1499	3234.1407
310.1525	310.1525	1996.1063
310.1736	310.1736	3134.2218
310.1929	310.1929	4559.3233
311.0067	311.0067	6176.7152
311.0282	311.0282	11384.6976
311.0882	311.0882	6396.2673
311.0953	311.0953	4437.8952
311.1006	311.1006	1451.487
311.1087	311.1087	1481.8479
312.0904	312.0904	11979.7756
312.0930	312.0930	9126.7078
312.0964	312.0964	7944.8233
312.1041	312.1041	4774.981
312.1066	312.1066	6357.3243
312.1292	312.1292	30020.3516
312.1405	312.1405	10305.7697
312.1680	312.1680	78544.4756
313.0440	313.0440	1680.2488
313.0802	313.0802	8334.7427
313.0881	313.0881	4407.8406
313.0993	313.0993	1139.2352
313.1099	313.1099	1022.4921
313.1244	313.1244	2684.873
313.1270	313.1270	2830.0885
313.1633	313.1633	8797.1258
313.1715	313.1715	3179.9758
314.0698	314.0698	2710.5626
314.0858	314.0858	12743.8064
314.1062	314.1062	8072.1863
314.1086	314.1086	1660.6563
314.1110	314.1110	8575.1642
314.1221	314.1221	169189.4943
314.1449	314.1449	13768.4481
314.1475	314.1475	2420.5596
314.1587	314.1587	4618.8419
315.1029	315.1029	30469.4897
315.1062	315.1062	2069.6723
315.1173	315.1173	5375.8555
315.1256	315.1256	11862.4792
315.1290	315.1290	3849.8616
