161.0182	161.0182	5337.9913
161.0294	161.0294	46664.5762
161.0354	161.0354	48204.451
161.0383	161.0383	26766.5927
161.0594	161.0594	19939.2288
161.0640	161.064	9852.9718
161.0659	161.0659	102515.1487
161.0683	161.0683	5066.0406
161.0707	161.0707	35236.3995
161.0788	161.0788	25218.431
161.0807	161.0807	9211.9569
161.0981	161.0981	9241.1896
161.1071	161.1071	25578.1908
162.0026	162.0026	96668.0046
162.0184	162.0184	11875430.68
162.0370	162.037	21885.7703
162.0461	162.0461	9133.7196
162.0499	162.0499	23788.8303
162.0547	162.0547	44106.3594
162.0659	162.0659	14508.6121
162.0719	162.0719	24823.5691
162.0831	162.0831	5326.9873
162.0911	162.0911	35324.2468
162.1024	162.1024	7363.8827
162.1275	162.1275	8206.0426
162.9028	162.9028	37096.4023
162.9413	162.9413	1713527.777
162.9766	162.9766	29635.106
162.9891	162.9891	5402.6892
163.0145	163.0145	49535320.36
163.0213	163.0213	11164.5
163.0387	163.0387	9897.3286
163.0540	163.054	229928.9432
163.0671	163.0671	16830.2103
163.0839	163.0839	6455.7228
163.0863	163.0863	42028.5856
163.1227	163.1227	15369.8244
163.1258	163.1258	24256.1193
163.1268	163.1268	6089.6764
163.9400	163.94	71074.8441
164.0177	164.0177	1548517.079
164.0206	164.0206	8421.9986
164.0222	164.0222	66360.8172
164.0259	164.0259	4472.3484
164.0492	164.0492	88930.8479
164.0510	164.051	9471.5792
164.0573	164.0573	25465.3695
164.0618	164.0618	13842.3278
164.0704	164.0704	17731.6287
164.0817	164.0817	26737.1565
164.0876	164.0876	9412.0881
164.1069	164.1069	14410.9067
164.1180	164.118	4487.8786
164.8065	164.8065	15898.4347
164.8816	164.8816	8245.9655
164.9201	164.9201	27391049.12
164.9293	164.9293	150478.5292
164.9372	164.9372	36385.1323
164.9447	164.9447	4250.2178
165.0056	165.0056	10998.1235
165.0186	165.0186	327051.126
165.0282	165.0282	22529.009
165.0335	165.0335	11762.8484
165.0464	165.0464	6574.2925
165.0504	165.0504	8250.5342
165.0524	165.0524	14268.8262
165.0544	165.0544	14792.548
165.0571	165.0571	24701.1701
165.0656	165.0656	26969.6842
165.0696	165.0696	412012.6555
165.0827	165.0827	9843.5133
165.1019	165.1019	58512.3041
165.1383	165.1383	13930.2093
165.9194	165.9194	163001.9196
165.9243	165.9243	20329.8292
165.9668	165.9668	6000.7463
165.9721	165.9721	26389.0135
166.0019	166.0019	143432.4678
166.0143	166.0143	9749.9669
166.0351	166.0351	23601.2832
166.0475	166.0475	8777.6271
166.0523	166.0523	38200.8994
166.0584	166.0584	4055.175
166.0609	166.0609	7719.5983
166.0649	166.0649	616619.4347
166.0666	166.0666	6523.5978
166.0729	166.0729	47102.5425
166.0775	166.0775	12259.5567
166.0860	166.086	47252.3177
166.0972	166.0972	35512.9201
166.1031	166.1031	6286.4519
166.1224	166.1224	16655.6434
166.9159	166.9159	1152416.812
166.9243	166.9243	177259.7522
166.9632	166.9632	39700.7141
166.9800	166.98	436746.36
166.9983	166.9983	298519.9467
167.0187	167.0187	9412.8777
167.0316	167.0316	43385.9642
167.0449	167.0449	16581.2323
167.0487	167.0487	33659.1229
167.0602	167.0602	321175.4104
167.0620	167.062	8378.3533
167.0684	167.0684	61324.4353
167.0727	167.0727	1593615.166
167.0811	167.0811	57594.2371
167.0852	167.0852	21588.63
167.1176	167.1176	45458.2797
167.1288	167.1288	4246.789
167.1540	167.154	29616.2213
167.9664	167.9664	27850.7927
167.9811	167.9811	6993.1164
167.9833	167.9833	4448.3682
167.9859	167.9859	78122.6726
167.9978	167.9978	8180.4555
168.0004	168.0004	15654.7716
168.0442	168.0442	18410.1201
168.0509	168.0509	35153.0187
168.0568	168.0568	118383.7686
168.0613	168.0613	6272.7733
168.0634	168.0634	42753.3137
168.0653	168.0653	4634.5723
168.0680	168.068	321821.5543
168.0728	168.0728	10077.5518
168.0742	168.0742	6032.08
168.0762	168.0762	189761.9605
168.0805	168.0805	858416.9384
168.1016	168.1016	17382.7615
168.1129	168.1129	20729.6839
168.1380	168.138	32983.3067
168.9628	168.9628	951529.9922
168.9718	168.9718	75570.525
168.9823	168.9823	168883.7572
168.9844	168.9844	64768.3747
168.9956	168.9956	124538.358
168.9980	168.998	39633.9609
169.0106	169.0106	4419.4741
169.0344	169.0344	52898.9078
169.0472	169.0472	70438.4034
169.0509	169.0509	34573.999
169.0520	169.052	47099.5449
169.0582	169.0582	15848.3778
169.0605	169.0605	25681.3767
169.0646	169.0646	268198.9113
169.0714	169.0714	25819.9826
169.0758	169.0758	1015500.325
169.0838	169.0838	89532.2017
169.0883	169.0883	65429.509
169.0969	169.0969	92002.1143
169.1333	169.1333	67546.9438
169.9558	169.9558	46572.0645
169.9796	169.9796	63301.2263
169.9844	169.9844	96292.3874
170.0059	170.0059	23545.371
170.0160	170.016	9441.877
170.0185	170.0185	25881.9316
170.0267	170.0267	5145.4431
170.0423	170.0423	10462.0221
170.0474	170.0474	186014.0817
170.0548	170.0548	5876.7716
170.0598	170.0598	4619276.612
170.0676	170.0676	16452.1272
170.0707	170.0707	12193.3237
170.0724	170.0724	6339.1845
170.0767	170.0767	32551.2712
170.0789	170.0789	90395.4248
170.0806	170.0806	4701.1244
170.0834	170.0834	50998.7702
170.0960	170.096	225165.616
170.0978	170.0978	17095.7235
170.1171	170.1171	4401.9386
170.9457	170.9457	11092.9544
170.9808	170.9808	465500.417
171.0000	171	34508.4508
171.0113	171.0113	12392.8348
171.0137	171.0137	61045.3975
171.0196	171.0196	11073.3107
171.0218	171.0218	4493.6634
171.0260	171.026	8852.71
171.0435	171.0435	260410.5313
171.0501	171.0501	91742.0686
171.0550	171.055	31698.6822
171.0568	171.0568	9918.4686
171.0631	171.0631	521771.9609
171.0675	171.0675	15002.0557
171.0720	171.072	8900.6828
171.0761	171.0761	18720.4419
171.0801	171.0801	10161.7067
171.0869	171.0869	5163.8373
171.0913	171.0913	311120.6096
171.0994	171.0994	20549.7031
171.1039	171.1039	7111.7432
171.1124	171.1124	34088.2666
171.1488	171.1488	16360.8763
171.9457	171.9457	53818.0511
171.9953	171.9953	100432.0963
171.9977	171.9977	9459.1222
172.0025	172.0025	244453.7559
172.0213	172.0213	11657.4245
172.0341	172.0341	53568.0667
172.0390	172.039	8183.155
172.0454	172.0454	13611.2651
172.0561	172.0561	31261.1511
172.0629	172.0629	6228.6382
172.0664	172.0664	18095.4421
172.0705	172.0705	42233.268
172.0754	172.0754	144828.5213
172.0771	172.0771	9689.8236
172.0866	172.0866	10331.1724
172.0947	172.0947	26203.5344
172.0992	172.0992	12144.2216
172.1077	172.1077	6991.0659
172.1118	172.1118	33803.9502
172.1136	172.1136	18593.6137
172.9421	172.9421	261755.6502
172.9930	172.993	50376.895
172.9989	172.9989	1132371.317
173.0294	173.0294	217204.2705
173.0353	173.0353	30365.3296
173.0402	173.0402	5163.381
173.0595	173.0595	5137.908
173.0658	173.0658	135186.8033
173.0707	173.0707	30619.5566
173.0755	173.0755	21992.9851
173.0788	173.0788	9679.4904
173.0919	173.0919	11070.4395
173.0966	173.0966	20850.8203
173.1071	173.1071	39319.8365
173.1282	173.1282	28751.0571
173.9883	173.9883	6992.1683
174.0022	174.0022	27282.4628
174.0134	174.0134	103800.5125
174.0182	174.0182	39042.7802
174.0215	174.0215	6811.9441
174.0247	174.0247	4742.437
174.0370	174.037	17210.7105
174.0422	174.0422	8376.673
174.0460	174.046	68423.0249
174.0498	174.0498	254017.2662
174.0547	174.0547	29494.7851
174.0593	174.0593	4322.357
174.0719	174.0719	105771.5066
174.0786	174.0786	4631.9582
174.0862	174.0862	14463.7196
174.0912	174.0912	37316.5739
174.0930	174.093	115845.7874
174.1024	174.1024	7458.365
174.1275	174.1275	8271.732
174.1347	174.1347	18278.2621
174.9723	174.9723	1084024.403
175.0086	175.0086	22582.1766
175.0146	175.0146	211367.9041
175.0386	175.0386	13307.6225
175.0421	175.0421	240720.5362
175.0450	175.045	69571.0845
175.0510	175.051	14794.3293
175.0531	175.0531	5966.6073
175.0558	175.0558	11627.0558
175.0752	175.0752	10045.5851
175.0814	175.0814	127542.6184
175.0863	175.0863	36145.2059
175.1187	175.1187	207083.9213
175.9718	175.9718	91002.4147
176.0179	176.0179	5050.303
176.0291	176.0291	35909.4577
176.0338	176.0338	33031.0808
176.0386	176.0386	694991.1366
176.0403	176.0403	15593.0014
176.0578	176.0578	14573.5779
176.0618	176.0618	160167.7258
176.0655	176.0655	305796.4353
176.0816	176.0816	7821.0955
176.0875	176.0875	4937.4957
176.1068	176.1068	11603.4988
176.1221	176.1221	6957.5927
176.9587	176.9587	13481.6052
176.9691	176.9691	52995.6941
176.9765	176.9765	8379.583
177.0019	177.0019	19286.5288
177.0106	177.0106	98924.6193
177.0157	177.0157	18354.9486
177.0191	177.0191	4213.7535
177.0244	177.0244	56158.813
177.0302	177.0302	168955.905
177.0349	177.0349	706842.3398
177.0463	177.0463	4876.1593
177.0541	177.0541	19601.4153
177.0570	177.057	50357.192
177.0632	177.0632	12164.1499
177.0652	177.0652	23592.7118
177.0695	177.0695	53129.5573
177.0828	177.0828	4463.2725
177.0995	177.0995	4388.6859
177.1020	177.102	20011.2026
177.1384	177.1384	8807.5594
177.9848	177.9848	29240.0662
178.0236	178.0236	4310.8006
178.0428	178.0428	6774.7733
178.0523	178.0523	9150.956
178.0584	178.0584	29077.5664
178.0608	178.0608	14039.464
178.0649	178.0649	194420.4397
178.0667	178.0667	6264.5276
178.0774	178.0774	135660.6609
178.0860	178.086	7364.8901
178.0972	178.0972	14315.9424
178.1225	178.1225	4416.6121
178.9145	178.9145	40459.0187
178.9178	178.9178	72709.433
178.9720	178.972	17642.6459
178.9743	178.9743	492377.7274
178.9800	178.98	469059.6903
178.9884	178.9884	9631.1857
179.0391	179.0391	8747.0319
179.0425	179.0425	21518.0592
179.0448	179.0448	4286.7943
179.0487	179.0487	10904.5723
179.0602	179.0602	101153.4494
179.0619	179.0619	8148.9625
179.0682	179.0682	22897.569
179.0727	179.0727	76947.4532
179.0789	179.0789	11843.8876
179.0811	179.0811	30436.7192
179.0853	179.0853	24473.4778
179.0900	179.09	8412.9413
179.1176	179.1176	24846.032
179.1540	179.154	10364.6062
179.9739	179.9739	13546.2576
179.9834	179.9834	6322.703
180.0287	180.0287	252216.6448
180.0392	180.0392	29036.0897
180.0474	180.0474	5396.4657
180.0508	180.0508	5514.1138
180.0554	180.0554	5261.367
180.0613	180.0613	14429.3234
180.0633	180.0633	14817.419
180.0652	180.0652	4966.9141
180.0680	180.068	23034.0807
180.0742	180.0742	16418.1744
180.0765	180.0765	19663.9945
180.0806	180.0806	587291.7875
180.1016	180.1016	7303.3702
180.1129	180.1129	20915.1721
180.1380	180.138	6106.9934
180.8941	180.8941	96293.2141
180.9593	180.9593	5965.2224
180.9712	180.9712	4153.6761
180.9844	180.9844	29149.2423
180.9899	180.9899	7113.8624
180.9956	180.9956	135772.7056
180.9996	180.9996	7278.4285
181.0139	181.0139	9790.9624
181.0251	181.0251	1221340.163
181.0313	181.0313	8507.5627
181.0344	181.0344	6310.1938
181.0472	181.0472	12032.9017
181.0583	181.0583	9612.5085
181.0605	181.0605	25852.0099
181.0632	181.0632	5181.9947
181.0646	181.0646	19382.2356
181.0758	181.0758	308401.6939
181.0775	181.0775	6188.0794
181.0838	181.0838	66586.3522
181.0883	181.0883	97039.6891
181.0969	181.0969	46959.2456
181.1081	181.1081	8696.6098
181.1333	181.1333	41941.6321
181.9796	181.9796	93184.9792
181.9844	181.9844	22565.9938
182.0265	182.0265	4726.7283
182.0284	182.0284	26135.3715
182.0297	182.0297	13349.3926
182.0599	182.0599	121755.6011
182.0665	182.0665	21532.5072
182.0711	182.0711	7079.5813
182.0770	182.077	38041.7001
182.0792	182.0792	32198.234
182.0810	182.081	16279.3625
182.0837	182.0837	197889.7482
182.0898	182.0898	8090.5052
182.0921	182.0921	22201.486
182.0962	182.0962	139964.3107
182.0980	182.098	8241.6237
182.1174	182.1174	9436.1016
182.1286	182.1286	22111.5201
182.1538	182.1538	7984.4716
182.1649	182.1649	4867.2558
182.9308	182.9308	8519.0486
182.9590	182.959	17838.9481
182.9638	182.9638	31447.0197
182.9809	182.9809	125892.0971
183.0001	183.0001	13580.3102
183.0114	183.0114	98237.7424
183.0138	183.0138	42169.1769
183.0436	183.0436	10875.7225
183.0502	183.0502	60447.9622
183.0552	183.0552	13681.1762
183.0629	183.0629	62777.4393
183.0677	183.0677	103274.4938
183.0723	183.0723	13569.6355
183.0739	183.0739	28207.7282
183.0763	183.0763	24091.3244
183.0789	183.0789	8352.4618
183.0837	183.0837	8396.8648
183.0871	183.0871	21854.7772
183.0915	183.0915	288409.7152
183.0995	183.0995	15546.6457
183.1041	183.1041	9468.3506
183.1126	183.1126	73342.8986
183.1238	183.1238	18326.2411
183.1490	183.149	59695.4269
183.9954	183.9954	263048.4671
184.0002	184.0002	759873.5856
184.0125	184.0125	27567.0937
184.0216	184.0216	4184.4648
184.0341	184.0341	21265.1056
184.0454	184.0454	32821.2059
184.0581	184.0581	6393.0622
184.0629	184.0629	61561.7103
184.0677	184.0677	9780.6396
184.0755	184.0755	248946.389
184.0773	184.0773	16404.0729
184.0800	184.08	55567.6479
184.0867	184.0867	28977.3845
184.0926	184.0926	4094.2929
184.0948	184.0948	26176.3648
184.0966	184.0966	8309.7093
184.0993	184.0993	13273.5211
184.1078	184.1078	11886.0886
184.1119	184.1119	47786.3758
184.1137	184.1137	19760.2666
184.9226	184.9226	33939.4536
184.9614	184.9614	13320.7981
184.9738	184.9738	20588.8038
184.9770	184.977	45526.4437
184.9794	184.9794	99555.4379
184.9907	184.9907	165222.6596
184.9965	184.9965	3251119.699
185.0034	185.0034	9973.5254
185.0077	185.0077	9089.7549
185.0089	185.0089	63808.7164
185.0269	185.0269	14620.2368
185.0294	185.0294	63450.9026
185.0469	185.0469	11316.5942
185.0531	185.0531	7102.1023
185.0593	185.0593	45926.8668
185.0641	185.0641	46255.1713
185.0658	185.0658	77210.4073
185.0708	185.0708	432176.4533
185.0725	185.0725	4000.5096
185.0788	185.0788	26654.2914
185.0833	185.0833	10365.6393
185.0878	185.0878	31652.9302
185.0918	185.0918	22810.4045
185.1031	185.1031	17849.2841
185.1071	185.1071	69022.0011
185.1282	185.1282	14869.8844
185.1646	185.1646	21179.9094
185.9770	185.977	40037.5882
185.9794	185.9794	13125.8122
185.9998	185.9998	72942.8725
186.0110	186.011	55626.7032
186.0134	186.0134	14369.1568
186.0370	186.037	17855.572
186.0421	186.0421	10545.682
186.0498	186.0498	78106.9509
186.0548	186.0548	31294.5844
186.0610	186.061	22118.6454
186.0719	186.0719	28531.7858
186.0739	186.0739	69156.5065
186.0785	186.0785	10663.4479
186.0911	186.0911	68016.6199
186.0930	186.093	27648.9154
186.1024	186.1024	12034.5377
186.1105	186.1105	5683.9465
186.1235	186.1235	24947.3869
186.1275	186.1275	11858.1514
186.1293	186.1293	13513.9054
186.9116	186.9116	691918.4369
186.9383	186.9383	28226.6748
186.9406	186.9406	873293.2917
186.9578	186.9578	6600.6222
186.9594	186.9594	7602.663
186.9734	186.9734	1294613.659
186.9756	186.9756	76942.8785
186.9949	186.9949	6807.5221
187.0007	187.0007	9166.0945
187.0062	187.0062	21757.7454
187.0087	187.0087	4963.0204
187.0145	187.0145	40750.1702
187.0227	187.0227	4041.0911
187.0333	187.0333	16158.9086
187.0386	187.0386	16133.9823
187.0450	187.045	113823.8991
187.0540	187.054	89964.5018
187.0614	187.0614	52757.6502
187.0626	187.0626	28504.9594
187.0671	187.0671	5684.6898
187.0711	187.0711	8001.3959
187.0750	187.075	11705.8409
187.0797	187.0797	6103.576
187.0814	187.0814	67850.0464
187.0863	187.0863	61548.0077
187.0945	187.0945	4205.9306
187.1075	187.1075	19997.6833
187.1228	187.1228	9841.914
187.1439	187.1439	17498.6066
187.9405	187.9405	60040.6052
187.9440	187.944	4375.3846
187.9903	187.9903	23974.0698
187.9950	187.995	56028.5188
188.0146	188.0146	15474.7203
188.0227	188.0227	4655.1918
188.0291	188.0291	53115.9268
188.0338	188.0338	63549.0146
188.0403	188.0403	13231.4426
188.0493	188.0493	24679.4711
188.0578	188.0578	324988.7998
188.0655	188.0655	12937.6333
188.0704	188.0704	167101.9011
188.0767	188.0767	9137.2125
188.0875	188.0875	16754.2158
188.0897	188.0897	4513.6787
188.1068	188.1068	13924.3308
188.9370	188.937	232094.4766
188.9562	188.9562	102565.015
188.9775	188.9775	5444.321
188.9914	188.9914	292736.4603
189.0109	189.0109	49661.0794
189.0243	189.0243	18842.9271
189.0302	189.0302	298458.7934
189.0542	189.0542	411657.4357
189.0575	189.0575	5779.8479
189.0607	189.0607	70967.2016
189.0696	189.0696	220598.4154
189.0970	189.097	29120.9652
189.1020	189.102	18441.2849
190.0019	190.0019	7588.8075
190.0335	190.0335	5595.7123
190.0446	190.0446	4622.0686
190.0542	190.0542	34767.0421
190.0559	190.0559	38562.1431
190.0649	190.0649	135891.0132
190.0667	190.0667	9329.7252
190.0730	190.073	29119.1303
190.0774	190.0774	22629.9364
190.0860	190.086	9110.5118
190.0924	190.0924	36425.5399
190.0973	190.0973	4002.4471
190.1224	190.1224	7221.8544
190.9527	190.9527	11523.2662
190.9983	190.9983	16988.4768
191.0095	191.0095	19900.7506
191.0400	191.04	55230.8873
191.0425	191.0425	9533.4914
191.0458	191.0458	16977.7044
191.0506	191.0506	36368.2254
191.0602	191.0602	17073.0051
191.0661	191.0661	8054.9831
191.0683	191.0683	17321.1916
191.0727	191.0727	259622.2782
191.0764	191.0764	43878.2292
191.0788	191.0788	11875.5117
191.0812	191.0812	15162.7426
191.0852	191.0852	25416.1556
191.1177	191.1177	10392.5888
191.9878	191.9878	25487.1985
192.0004	192.0004	5512.0657
192.0116	192.0116	8229.7241
192.0392	192.0392	11237.3775
192.0487	192.0487	8128.9251
192.0567	192.0567	28652.3635
192.0632	192.0632	4631.4335
192.0680	192.068	91424.0336
192.0741	192.0741	12590.9036
192.0762	192.0762	38993.903
192.0805	192.0805	166054.7382
192.1017	192.1017	8014.5976
192.1129	192.1129	10081.9359
192.9719	192.9719	13450.3225
192.9830	192.983	16548.1294
192.9957	192.9957	135068.749
193.0189	193.0189	15027.3027
193.0451	193.0451	7762.6508
193.0522	193.0522	8581.175
193.0583	193.0583	4954.9967
193.0605	193.0605	7550.9848
193.0646	193.0646	26785.8747
193.0692	193.0692	15498.7777
193.0715	193.0715	8453.2308
193.0759	193.0759	159562.101
193.0839	193.0839	16682.9738
193.0884	193.0884	108897.8606
193.0945	193.0945	11663.198
193.0970	193.097	16145.886
193.1334	193.1334	19936.8258
193.9672	193.9672	34635.9664
193.9773	193.9773	7824.1644
193.9797	193.9797	7192.249
194.0140	194.014	8296.4914
194.0361	194.0361	11874.0925
194.0492	194.0492	20805.966
194.0534	194.0534	11789.2914
194.0549	194.0549	12635.7075
194.0599	194.0599	51107.4658
194.0711	194.0711	14960.5159
194.0770	194.077	8096.5726
194.0791	194.0791	18865.6598
194.0810	194.081	6005.4315
194.0837	194.0837	33726.1195
194.0898	194.0898	27819.7528
194.0921	194.0921	44944.8212
194.0962	194.0962	132947.3657
194.1174	194.1174	6778.879
194.1286	194.1286	21510.9848
194.9245	194.9245	8396.1923
194.9458	194.9458	7546.9938
194.9693	194.9693	10870.9707
194.9750	194.975	5831.9547
195.0001	195.0001	12065.6791
195.0113	195.0113	90723.2608
195.0408	195.0408	11821.0592
195.0438	195.0438	6546.8109
195.0455	195.0455	23683.0123
195.0552	195.0552	18829.0584
195.0632	195.0632	5707.6516
195.0666	195.0666	33508.0408
195.0723	195.0723	6567.4936
195.0740	195.074	10892.2473
195.0762	195.0762	20337.5259
195.0804	195.0804	5665.7046
195.0874	195.0874	6377.2025
195.0915	195.0915	244981.2577
195.0933	195.0933	4891.8107
195.0996	195.0996	14691.9953
195.1040	195.104	7932.3359
195.1126	195.1126	31102.2471
195.1239	195.1239	4873.2199
195.1490	195.149	52310.2666
195.9457	195.9457	4153.3849
195.9954	195.9954	145146.6142
196.0066	196.0066	26790.7898
196.0424	196.0424	3979.2481
196.0455	196.0455	7747.4615
196.0517	196.0517	14103.4347
196.0563	196.0563	5706.4871
196.0629	196.0629	179436.6648
196.0690	196.069	5352.4062
196.0715	196.0715	10181.591
196.0755	196.0755	131365.2428
196.0868	196.0868	32486.0011
196.0927	196.0927	4912.2514
196.0948	196.0948	27000.7722
196.0993	196.0993	24723.5611
196.1079	196.1079	37169.3547
196.1119	196.1119	32846.7583
196.1331	196.1331	7181.2558
196.1443	196.1443	24646.8683
196.9421	196.9421	45100.9699
196.9613	196.9613	4473.4288
196.9659	196.9659	1359559.644
196.9849	196.9849	110297.8037
196.9906	196.9906	125749.0927
196.9965	196.9965	22107.2907
197.0270	197.027	30259.7631
197.0294	197.0294	45582.0006
197.0420	197.042	4116.3036
197.0556	197.0556	5467.4261
197.0592	197.0592	266250.3495
197.0659	197.0659	31702.1042
197.0707	197.0707	98656.9455
197.0726	197.0726	4043.0626
197.0755	197.0755	11084.298
197.0788	197.0788	13660.8508
197.0833	197.0833	9505.2436
197.0879	197.0879	14002.392
197.0899	197.0899	5416.9902
197.0918	197.0918	25997.5529
197.1031	197.1031	23115.6938
197.1071	197.1071	66597.3768
197.1282	197.1282	43041.8482
197.1646	197.1646	64633.6689
197.9621	197.9621	271414.9265
197.9773	197.9773	9346.9387
197.9794	197.9794	4133.8771
197.9930	197.993	11398.9235
198.0110	198.011	95719.2952
198.0247	198.0247	13717.9365
198.0372	198.0372	10764.4011
198.0461	198.0461	15112.3782
198.0498	198.0498	9059.2019
198.0548	198.0548	14566.7973
198.0612	198.0612	26544.3539
198.0719	198.0719	66809.1632
198.0740	198.074	16044.509
198.0786	198.0786	15300.1219
198.0911	198.0911	39029.2265
198.0930	198.093	12722.8304
198.1024	198.1024	17647.5571
198.1105	198.1105	8959.2552
198.1122	198.1122	4345.9487
198.1235	198.1235	23431.7979
198.1275	198.1275	13968.6259
198.1680	198.168	4176.2442
198.9177	198.9177	20464.2776
198.9737	198.9737	19025.8165
198.9758	198.9758	50067.6888
198.9894	198.9894	67510.8111
198.9951	198.9951	29869.8408
199.0063	199.0063	238250.2959
199.0086	199.0086	35464.262
199.0388	199.0388	10040.4161
199.0451	199.0451	100158.8885
199.0578	199.0578	34922.3936
199.0688	199.0688	14941.1662
199.0712	199.0712	15423.7988
199.0751	199.0751	7131.8542
199.0814	199.0814	40178.6692
199.0864	199.0864	68082.8625
199.0882	199.0882	4476.3827
199.0930	199.093	10094.744
199.1075	199.1075	25641.2774
199.1228	199.1228	23539.5135
199.1439	199.1439	14577.7263
199.1803	199.1803	12833.3781
199.9496	199.9496	26689.6479
