168.0742	168.0742	2122.8855
168.0762	168.0762	132734.1055
168.0806	168.0806	680832.3442
168.0847	168.0847	1971.5792
168.0887	168.0887	1981.8152
168.1018	168.1018	68965.2521
168.1130	168.1130	42166.8383
168.1211	168.1211	1195.3484
168.1382	168.1382	40813.7936
169.0284	169.0284	1183.4209
169.0521	169.0521	8399.938
169.0605	169.0605	15088.7367
169.0633	169.0633	1707.6569
169.0646	169.0646	473549.0841
169.0714	169.0714	9109.3216
169.0759	169.0759	502868.2085
169.0840	169.0840	65425.7799
169.0884	169.0884	71405.2705
169.0970	169.0970	119574.9461
169.1010	169.1010	3016.8329
169.1082	169.1082	1769.5209
169.1334	169.1334	26627.2216
170.0150	170.0150	1308.9745
170.0599	170.0599	855839.7114
170.0680	170.0680	45120.7988
170.0711	170.0711	103323.6022
170.0727	170.0727	1137.7523
170.0792	170.0792	34812.3235
170.0837	170.0837	57970.4129
170.0921	170.0921	1976.8132
170.0963	170.0963	328958.2653
170.1174	170.1174	2600.8115
170.1286	170.1286	1173.7485
171.0139	171.0139	2642.3165
171.0261	171.0261	43919.7477
171.0439	171.0439	4270.3002
171.0551	171.0551	50982.8112
171.0633	171.0633	75103.2334
171.0663	171.0663	7411.4709
171.0677	171.0677	7895.5627
171.0763	171.0763	3051.6938
171.0789	171.0789	8279.8398
171.0803	171.0803	12998.7556
171.0915	171.0915	237909.8998
171.0996	171.0996	24718.8248
171.1041	171.1041	7464.6516
171.1126	171.1126	14300.298
172.0214	172.0214	6565.9424
172.0343	172.0343	1240.0579
172.0504	172.0504	3920.6657
172.0629	172.0629	5702.1768
172.0743	172.0743	1709.1161
172.0755	172.0755	243007.6591
172.0868	172.0868	85897.8575
172.0949	172.0949	5763.2532
172.0993	172.0993	11695.3351
172.1079	172.1079	1109.725
172.1119	172.1119	97525.3281
173.0295	173.0295	69142.3624
173.0596	173.0596	8049.5875
173.0709	173.0709	94085.7006
173.0790	173.0790	12188.8178
173.0821	173.0821	13987.187
173.0834	173.0834	6215.2772
173.0946	173.0946	1584.6679
173.0960	173.0960	1499.7994
173.1072	173.1072	82725.8743
173.1153	173.1153	1750.6478
173.1284	173.1284	1839.1027
174.0137	174.0137	7038.1797
174.0371	174.0371	6642.7497
174.0463	174.0463	76833.8472
174.0549	174.0549	29763.5765
174.0661	174.0661	23659.5603
174.0743	174.0743	1416.2349
174.0786	174.0786	2490.3406
174.0912	174.0912	112148.5982
174.1025	174.1025	95303.9181
174.1105	174.1105	1314.9716
174.1276	174.1276	38457.149
174.1349	174.1349	15842.1573
175.0323	175.0323	1387.7538
175.0416	175.0416	7618.0292
175.0500	175.0500	3126.9986
175.0541	175.0541	1656.2296
175.0841	175.0841	2206.3875
175.0865	175.0865	112678.6899
175.0946	175.0946	2548.9017
175.0977	175.0977	16676.5989
175.1058	175.1058	1185.8493
175.1229	175.1229	32206.4455
176.0527	176.0527	2831.7828
176.0619	176.0619	460887.345
176.0636	176.0636	1265.9886
176.0657	176.0657	2275.0438
176.0705	176.0705	21516.3466
176.0817	176.0817	65283.6053
176.0899	176.0899	1761.9469
176.1069	176.1069	45301.7917
176.1181	176.1181	120990.0788
176.1433	176.1433	1774.384
177.0572	177.0572	100273.9084
177.0634	177.0634	12945.2296
177.0654	177.0654	61233.3746
177.0698	177.0698	168467.3884
177.0745	177.0745	3403.0508
177.0769	177.0769	9956.5083
177.0997	177.0997	8434.1232
177.1021	177.1021	84606.4758
177.1134	177.1134	14502.5964
177.1214	177.1214	2020.0326
177.1385	177.1385	15972.3713
178.0586	178.0586	18191.3522
178.0610	178.0610	14197.7099
178.0650	178.0650	218308.7952
178.0731	178.0731	8442.3961
178.0776	178.0776	674287.3377
178.0861	178.0861	9417.3335
178.0974	178.0974	48116.3586
178.1226	178.1226	7477.3882
178.1338	178.1338	48728.4184
179.0426	179.0426	4100.0081
179.0450	179.0450	3951.6251
179.0603	179.0603	157925.4161
179.0683	179.0683	10905.1081
179.0728	179.0728	60621.6181
179.0790	179.0790	11040.6845
179.0812	179.0812	127542.4809
179.0854	179.0854	115169.7361
179.0903	179.0903	1108.9869
179.0926	179.0926	15800.674
179.1153	179.1153	1275.3511
179.1178	179.1178	76529.6224
179.1290	179.1290	2356.4164
179.1542	179.1542	6428.5799
180.0555	180.0555	6695.9916
180.0637	180.0637	3576.2819
180.0681	180.0681	18014.82
180.0742	180.0742	9908.4912
180.0766	180.0766	16973.3168
180.0806	180.0806	595779.5091
180.0887	180.0887	3285.7408
180.1017	180.1017	8945.8668
180.1130	180.1130	48372.5598
180.1382	180.1382	1666.7776
180.1494	180.1494	5087.4475
181.0606	181.0606	33024.4692
181.0634	181.0634	5770.5923
181.0647	181.0647	83658.2179
181.0759	181.0759	285226.8133
181.0840	181.0840	61306.5008
181.0885	181.0885	122357.7586
181.0970	181.0970	88714.9469
181.1010	181.1010	3195.9832
181.1082	181.1082	26127.9154
181.1334	181.1334	60958.2831
181.1697	181.1697	1143.4731
182.0600	182.0600	73191.9389
182.0681	182.0681	2828.7389
182.0712	182.0712	27544.9728
182.0726	182.0726	1868.4248
182.0794	182.0794	15109.6952
182.0812	182.0812	1696.9931
182.0838	182.0838	160813.0848
182.0923	182.0923	30128.4506
182.0964	182.0964	184143.9314
182.1036	182.1036	1871.4222
182.1175	182.1175	2787.3377
182.1287	182.1287	19730.2048
182.1538	182.1538	2896.9725
183.0552	183.0552	5567.6388
183.0634	183.0634	2024.4258
183.0678	183.0678	110552.8757
183.0763	183.0763	16271.796
183.0791	183.0791	25879.7605
183.0804	183.0804	8797.7769
183.0875	183.0875	24534.194
183.0916	183.0916	256606.3697
183.0997	183.0997	8426.3816
183.1042	183.1042	10149.8291
183.1127	183.1127	68186.2779
183.1240	183.1240	45539.1024
183.1491	183.1491	64054.2774
184.0341	184.0341	28550.0216
184.0456	184.0456	1376.6133
184.0630	184.0630	10955.3826
184.0712	184.0712	4122.3574
184.0733	184.0733	22062.7813
184.0756	184.0756	195154.792
184.0869	184.0869	89197.9529
184.0950	184.0950	17713.9788
184.0967	184.0967	2498.5014
184.0994	184.0994	10313.9185
184.1079	184.1079	11231.3726
184.1120	184.1120	141377.2063
184.1192	184.1192	1637.6187
185.0297	185.0297	6466.9741
185.0385	185.0385	13323.3879
185.0418	185.0418	3210.6783
185.0470	185.0470	2264.9588
185.0597	185.0597	4134.7454
185.0709	185.0709	184672.8709
185.0790	185.0790	7339.3381
185.0821	185.0821	14074.8421
185.0835	185.0835	4980.8741
185.0920	185.0920	4323.1851
185.0947	185.0947	1294.538
185.1032	185.1032	48064.0631
185.1072	185.1072	124717.7028
185.1153	185.1153	3750.9007
185.1284	185.1284	5865.3516
185.1396	185.1396	6265.3966
185.1647	185.1647	10705.6554
186.0371	186.0371	21279.9016
186.0549	186.0549	15759.9865
186.0637	186.0637	11699.9085
186.0661	186.0661	10924.8146
186.0743	186.0743	4934.111
186.0787	186.0787	1158.5911
186.0913	186.0913	191580.1849
186.1025	186.1025	54245.3351
186.1106	186.1106	2073.1393
186.1236	186.1236	13497.0948
186.1276	186.1276	77662.7494
187.0453	187.0453	10887.4451
187.0502	187.0502	2328.5635
187.0541	187.0541	219383.1678
187.0590	187.0590	3073.3689
187.0613	187.0613	2010.9798
187.0817	187.0817	1694.4119
187.0841	187.0841	1783.6854
187.0865	187.0865	130321.4146
187.0946	187.0946	5855.5965
187.0977	187.0977	16441.8153
187.1078	187.1078	1149.6251
187.1229	187.1229	48543.6776
187.1441	187.1441	1567.3213
188.0494	188.0494	49688.8276
188.0527	188.0527	2723.5807
188.0575	188.0575	18544.9268
188.0593	188.0593	1548.4639
188.0619	188.0619	5527.5374
188.0705	188.0705	70713.0933
188.0792	188.0792	3319.5801
188.0817	188.0817	30196.4451
188.0899	188.0899	3952.1115
188.0944	188.0944	1490.066
188.1069	188.1069	50391.8307
188.1181	188.1181	22446.9988
188.1433	188.1433	4181.8896
189.0479	189.0479	1678.4476
189.0573	189.0573	4139.9743
189.0635	189.0635	1389.3886
189.0658	189.0658	12574.1357
189.0698	189.0698	758921.5935
189.0744	189.0744	1153.0385
189.0770	189.0770	4001.7589
189.0998	189.0998	3491.9941
189.1021	189.1021	58071.5587
189.1134	189.1134	18506.8667
189.1385	189.1385	7287.8892
190.0610	190.0610	12848.5773
190.0650	190.0650	254509.3756
190.0731	190.0731	96829.8783
190.0776	190.0776	99830.9855
190.0838	190.0838	2260.3757
190.0861	190.0861	46493.088
190.0974	190.0974	50566.7542
190.1225	190.1225	13508.2316
190.1338	190.1338	25391.0453
191.0402	191.0402	1327.9581
191.0426	191.0426	15715.0355
191.0449	191.0449	1549.2323
191.0603	191.0603	23561.4133
191.0684	191.0684	22454.9833
191.0728	191.0728	359110.0373
191.0765	191.0765	1548.9356
191.0790	191.0790	107980.1082
191.0813	191.0813	38331.5244
191.0854	191.0854	149292.7858
191.0926	191.0926	17044.5103
191.1153	191.1153	1809.432
191.1178	191.1178	49938.8771
191.1290	191.1290	39175.703
191.1542	191.1542	3809.6579
192.0378	192.0378	1641.1411
192.0568	192.0568	37979.7442
192.0636	192.0636	1325.9597
192.0681	192.0681	140705.7128
192.0742	192.0742	27739.3556
192.0764	192.0764	69755.4569
192.0806	192.0806	231626.6688
192.0888	192.0888	9456.9104
192.0933	192.0933	4388.0687
192.1018	192.1018	8297.751
192.1130	192.1130	101042.4999
192.1494	192.1494	9916.2104
193.0522	193.0522	5975.1847
193.0583	193.0583	1777.8731
193.0606	193.0606	6446.4547
193.0634	193.0634	1965.273
193.0647	193.0647	41774.7385
193.0717	193.0717	12522.3164
193.0760	193.0760	164536.8739
193.0841	193.0841	18964.6061
193.0886	193.0886	162806.3577
193.0947	193.0947	10616.5063
193.0971	193.0971	77377.1297
193.1011	193.1011	7144.9141
193.1083	193.1083	24898.063
193.1165	193.1165	2063.4461
193.1335	193.1335	45879.7441
193.1447	193.1447	3965.8838
194.0362	194.0362	4607.1029
194.0600	194.0600	47799.4938
194.0680	194.0680	1178.2789
194.0712	194.0712	37634.3483
194.0726	194.0726	7438.5803
194.0794	194.0794	5415.4144
194.0838	194.0838	41532.0638
194.0900	194.0900	21715.6927
194.0923	194.0923	102485.4094
194.0964	194.0964	180018.3439
194.1175	194.1175	4703.6952
194.1263	194.1263	1838.9508
194.1287	194.1287	72028.6648
195.0262	195.0262	2549.4236
195.0553	195.0553	5104.7611
195.0677	195.0677	1134.3529
195.0763	195.0763	42049.4963
195.0804	195.0804	13960.2996
195.0876	195.0876	20198.169
195.0916	195.0916	231091.2015
195.0956	195.0956	1334.7041
195.0997	195.0997	8621.6778
195.1042	195.1042	7682.7181
195.1127	195.1127	100254.1459
195.1240	195.1240	11366.1446
195.1492	195.1492	29783.7051
196.0518	196.0518	17627.878
196.0716	196.0716	2203.3957
196.0756	196.0756	120485.9931
196.0869	196.0869	60919.9875
196.0949	196.0949	13847.4619
196.0994	196.0994	18348.7419
196.1055	196.1055	1431.1969
196.1080	196.1080	55258.0958
196.1120	196.1120	52546.912
196.1168	196.1168	9187.8288
196.1331	196.1331	3008.667
196.1444	196.1444	18371.3349
197.0233	197.0233	1480.9133
197.0419	197.0419	5917.7549
197.0597	197.0597	2112.4317
197.0709	197.0709	61127.1999
197.0789	197.0789	1599.8026
197.0821	197.0821	4411.2728
197.0835	197.0835	5299.0681
197.0920	197.0920	39771.4414
197.0946	197.0946	2660.5459
197.1032	197.1032	14837.0741
197.1073	197.1073	84809.5997
197.1284	197.1284	47317.0475
197.1397	197.1397	1328.488
197.1648	197.1648	23137.4959
198.0371	198.0371	3180.5072
198.0464	198.0464	13253.287
198.0549	198.0549	30897.3115
198.0663	198.0663	2227.7746
198.0741	198.0741	1460.5514
198.0787	198.0787	7724.583
198.0872	198.0872	2118.9298
198.0913	198.0913	58360.3837
198.1025	198.1025	30066.3834
198.1106	198.1106	1910.044
198.1237	198.1237	7965.9949
198.1277	198.1277	16338.2526
199.0090	199.0090	1580.5438
199.0389	199.0389	2255.5283
199.0453	199.0453	28697.9674
199.0540	199.0540	1101.101
199.0865	199.0865	66166.954
199.0977	199.0977	5902.9302
199.1076	199.1076	31062.2833
199.1104	199.1104	1174.2208
199.1229	199.1229	37414.4989
199.1441	199.1441	1429.1283
199.1804	199.1804	4429.9848
200.0293	200.0293	1542.4507
200.0527	200.0527	1487.9844
200.0593	200.0593	1319.2678
200.0620	200.0620	213305.7379
200.0705	200.0705	23479.9356
200.0793	200.0793	1128.0673
200.0818	200.0818	11989.9561
200.0945	200.0945	1378.5745
200.1069	200.1069	112384.7026
200.1141	200.1141	11960.7921
200.1181	200.1181	15662.1787
200.1393	200.1393	15776.1113
200.1433	200.1433	2665.2422
200.1505	200.1505	5751.8376
201.0572	201.0572	40180.4124
201.0609	201.0609	4467.8389
201.0654	201.0654	26022.3761
201.0698	201.0698	10946.4619
201.0745	201.0745	2017.9243
201.1022	201.1022	48879.2654
201.1103	201.1103	3400.9488
201.1134	201.1134	8015.7966
201.1233	201.1233	3156.8869
201.1385	201.1385	40989.575
202.0608	202.0608	1948.2016
202.0650	202.0650	40069.6239
202.0776	202.0776	533380.9321
202.0862	202.0862	61048.2673
202.0974	202.0974	20913.5321
202.1226	202.1226	84238.6583
202.1338	202.1338	6284.6611
203.0603	203.0603	16597.2009
203.0729	203.0729	110981.2435
203.0790	203.0790	5124.0388
203.0811	203.0811	89745.3855
203.0854	203.0854	107541.0531
203.0902	203.0902	12889.2977
203.0927	203.0927	3329.557
203.1155	203.1155	4371.5162
203.1178	203.1178	22235.5344
203.1259	203.1259	2073.2668
203.1290	203.1290	6776.7531
203.1542	203.1542	2812.6734
204.0555	204.0555	1538.9189
204.0683	204.0683	1319.9823
204.0744	204.0744	6360.6285
204.0766	204.0766	9267.9627
204.0808	204.0808	383889.499
204.0844	204.0844	1441.8504
204.0890	204.0890	3027.3525
204.0934	204.0934	5536.291
204.1019	204.1019	5440.6404
204.1107	204.1107	1650.4524
204.1132	204.1132	17621.4732
204.1384	204.1384	9992.3713
204.1495	204.1495	2837.954
205.0584	205.0584	36413.8154
205.0648	205.0648	44742.694
205.0720	205.0720	2128.5481
205.0761	205.0761	155812.5365
205.0842	205.0842	46798.455
205.0886	205.0886	58119.8587
205.0948	205.0948	50774.5675
205.0971	205.0971	23209.109
205.1013	205.1013	7361.1126
205.1084	205.1084	28899.972
205.1336	205.1336	8781.3109
205.1448	205.1448	1816.2033
206.0424	206.0424	3262.2572
206.0536	206.0536	7002.9012
206.0601	206.0601	4325.213
206.0713	206.0713	11071.2665
206.0794	206.0794	7415.0247
206.0839	206.0839	85353.808
206.0901	206.0901	23718.4097
206.0924	206.0924	20604.4509
206.0965	206.0965	124597.5759
206.1176	206.1176	1220.1742
206.1288	206.1288	25050.0034
206.1653	206.1653	1403.5752
207.0375	207.0375	2337.7406
207.0679	207.0679	8061.6553
207.0741	207.0741	4975.3027
207.0765	207.0765	7914.3743
207.0791	207.0791	15545.9191
207.0806	207.0806	12233.5361
207.0876	207.0876	20170.7313
207.0917	207.0917	100344.1953
207.0998	207.0998	7329.9712
207.1043	207.1043	13316.1213
207.1105	207.1105	8968.8551
207.1129	207.1129	35681.1507
207.1241	207.1241	26305.6378
207.1492	207.1492	8431.9499
207.1603	207.1603	1160.0035
208.0342	208.0342	5558.0716
208.0632	208.0632	1555.314
208.0693	208.0693	5045.7012
208.0717	208.0717	1703.5936
208.0758	208.0758	25555.2563
208.0870	208.0870	37931.9144
208.0951	208.0951	2941.524
208.0995	208.0995	12649.2032
208.1057	208.1057	26608.5744
208.1081	208.1081	49751.0277
208.1121	208.1121	36354.0404
208.1445	208.1445	45132.6471
209.0533	209.0533	1293.211
209.0710	209.0710	19798.4042
209.0822	209.0822	1004.1859
209.0835	209.0835	4989.4504
209.0897	209.0897	2688.4271
209.0921	209.0921	26524.865
209.0948	209.0948	1398.3803
209.1033	209.1033	75438.7249
209.1074	209.1074	68166.1715
209.1285	209.1285	46855.3702
209.1397	209.1397	25457.1519
209.1478	209.1478	1620.1513
209.1649	209.1649	2437.8113
210.0372	210.0372	2037.663
210.0788	210.0788	1732.0965
210.0873	210.0873	9030.1142
210.0914	210.0914	33775.9901
210.1026	210.1026	40981.58
210.1107	210.1107	2309.6659
210.1214	210.1214	3429.3569
210.1238	210.1238	34716.8954
210.1277	210.1277	6121.4488
210.1601	210.1601	23175.7105
211.0391	211.0391	1257.1169
211.0543	211.0543	35768.8383
211.0866	211.0866	51840.7157
211.0979	211.0979	1271.9918
211.1077	211.1077	21489.2835
211.1190	211.1190	187506.0985
211.1230	211.1230	20808.5546
211.1441	211.1441	24839.5877
211.1554	211.1554	18344.8939
212.0496	212.0496	9558.7377
212.0528	212.0528	1780.5566
212.0577	212.0577	1151.5403
212.0706	212.0706	3289.1678
212.0819	212.0819	6511.1742
212.0901	212.0901	1574.8071
212.1030	212.1030	51680.8209
212.1070	212.1070	12998.6939
212.1142	212.1142	16346.9293
212.1183	212.1183	30723.8874
212.1224	212.1224	2572.8654
212.1394	212.1394	22908.8532
212.1433	212.1433	1825.8453
213.0247	213.0247	20643.718
213.0611	213.0611	14076.4343
213.0634	213.0634	1104.8982
213.0659	213.0659	3365.5283
213.0699	213.0699	152283.4946
213.0870	213.0870	1936.68
213.0999	213.0999	1932.2591
213.1023	213.1023	43192.1005
213.1135	213.1135	1256.7823
213.1233	213.1233	1786.6078
213.1347	213.1347	4173.6546
213.1387	213.1387	8783.3811
213.1598	213.1598	4219.8382
214.0562	214.0562	1233.8046
214.0587	214.0587	22528.7899
214.0652	214.0652	86201.4543
214.0733	214.0733	11423.9498
214.0777	214.0777	3949.3598
214.0863	214.0863	4966.1958
214.0949	214.0949	2512.6991
214.0975	214.0975	3248.6392
214.1227	214.1227	6024.1914
214.1339	214.1339	4075.6818
214.1550	214.1550	1865.4168
215.0604	215.0604	2998.9666
215.0686	215.0686	5105.1761
215.0730	215.0730	50348.2347
215.0767	215.0767	3200.1189
215.0789	215.0789	1155.2095
215.0817	215.0817	9148.5787
215.0857	215.0857	205287.9423
215.0930	215.0930	1299.8626
215.1180	215.1180	33284.3754
215.1392	215.1392	1734.0855
215.1545	215.1545	1930.2449
216.0657	216.0657	2857.2833
216.0684	216.0684	26802.2122
216.0721	216.0721	1338.5142
216.0745	216.0745	2111.2423
216.0766	216.0766	4240.074
216.0809	216.0809	154110.0778
216.0891	216.0891	17394.7879
216.0936	216.0936	3472.2452
216.1021	216.1021	9524.7343
216.1111	216.1111	1302.9529
216.1132	216.1132	10252.3499
216.1246	216.1246	3043.8567
216.1383	216.1383	4264.7985
216.1497	216.1497	2976.2978
217.0562	217.0562	1589.5101
217.0650	217.0650	2825.5026
217.0719	217.0719	1173.1915
217.0762	217.0762	33352.1924
217.0843	217.0843	10146.5385
217.0888	217.0888	201383.4361
217.0949	217.0949	13369.5443
217.0973	217.0973	8809.0887
217.1013	217.1013	2721.7096
217.1086	217.1086	53790.2198
217.1337	217.1337	61905.5545
218.0714	218.0714	1422.8666
218.0728	218.0728	5716.9984
218.0814	218.0814	1141.0328
218.0840	218.0840	52895.1404
218.0902	218.0902	32421.124
218.0923	218.0923	30129.8753
218.0966	218.0966	114669.8734
218.1177	218.1177	30328.9622
218.1264	218.1264	1432.0257
218.1289	218.1289	7689.0229
219.0742	219.0742	10599.6444
219.0806	219.0806	50219.2071
219.0876	219.0876	5514.946
219.0918	219.0918	97064.5987
219.1000	219.1000	5610.2216
219.1044	219.1044	9256.8567
219.1105	219.1105	40153.4592
219.1130	219.1130	8058.4528
219.1242	219.1242	25710.2555
219.1493	219.1493	6008.4735
220.0694	220.0694	23524.5765
220.0759	220.0759	63858.0651
220.0840	220.0840	2036.9425
220.0871	220.0871	35233.6238
220.0952	220.0952	2187.5052
220.0996	220.0996	10907.1745
220.1058	220.1058	38354.3653
220.1082	220.1082	20734.2313
220.1122	220.1122	41835.8145
220.1446	220.1446	11117.2875
221.0421	221.0421	4918.0176
221.0535	221.0535	3442.5086
221.0711	221.0711	13166.8743
221.0792	221.0792	1173.0798
221.0899	221.0899	5009.6419
221.0922	221.0922	8698.5378
221.1034	221.1034	20675.4088
221.1075	221.1075	47090.1888
221.1156	221.1156	1291.2913
221.1262	221.1262	2960.519
221.1286	221.1286	11206.1416
221.1398	221.1398	17999.8002
221.1649	221.1649	1226.4698
222.0373	222.0373	1476.5936
222.0466	222.0466	3403.9934
222.0790	222.0790	1719.7257
222.0851	222.0851	35793.4519
222.0875	222.0875	6555.8719
222.0915	222.0915	19596.3333
222.1027	222.1027	22269.4056
222.1151	222.1151	1133.4451
222.1215	222.1215	32190.5121
222.1238	222.1238	54516.4203
222.1279	222.1279	4042.7177
222.1326	222.1326	3018.5434
222.1602	222.1602	6153.9765
223.0452	223.0452	1966.8108
223.0691	223.0691	4808.3615
223.0867	223.0867	20423.7048
223.0980	223.0980	1841.4836
223.1054	223.1054	3239.7049
223.1078	223.1078	11683.0569
223.1191	223.1191	12422.7726
223.1231	223.1231	16111.2129
223.1442	223.1442	9257.8515
223.1555	223.1555	10642.4484
224.0530	224.0530	1632.2299
224.0622	224.0622	67254.5175
224.0684	224.0684	4123.8492
224.0820	224.0820	1200.7576
224.1007	224.1007	1190.7239
224.1031	224.1031	17435.5826
224.1071	224.1071	7975.5315
224.1144	224.1144	1217.8257
224.1183	224.1183	8720.8517
224.1371	224.1371	1619.8015
224.1395	224.1395	23749.0375
224.1758	224.1758	1219.9413
225.0574	225.0574	7796.1871
225.0656	225.0656	5686.4954
225.0870	225.0870	1741.4375
225.0984	225.0984	3379.4333
225.1024	225.1024	17870.1442
225.1235	225.1235	6749.0968
225.1325	225.1325	1315.3468
225.1347	225.1347	31658.8142
225.1388	225.1388	7317.5649
225.1600	225.1600	1976.4724
225.1711	225.1711	62599.6262
226.0778	226.0778	186439.9485
226.0823	226.0823	2175.8058
226.0976	226.0976	5725.1904
226.1187	226.1187	44754.1674
226.1227	226.1227	4942.0402
